0.996825365471157	0.996293654839575	1.01004203507103	1.00421889355489	0.987212441835108	1.0168917750698	1.00738994252436	0.959400235146362	1.01510294577304	1.00291213736857	1.02230587083189	0.965761001605972	1.0068710623664	1.00617407171942	0.996460861312561	1.02709161130874	1.01095398488835	1.03132810680435	1.0319863767453	1.01979029631873	1.09834939096228	1.10355873865211	1.11900710582191	1.11285002430039	1.09008481200503	1.12838621060766	1.1183069567619	1.06220059275425	1.12950141140085	1.11343635123021	1.13517663744512	1.06464071864915	1.11571029242867	1.11596696840482	1.10371825786643	1.13843396670428	1.12311530484244	1.14557514244706	1.14628591660967	1.13679049395232
0.990577945580045	0.979085187063578	1.00383002666068	0.99601056308304	0.973917925895715	1.02811589247995	0.990456632722904	1.02095750645336	1.0039655340222	0.949371685960147	1.02282997423938	0.975548628179773	1.03001658095862	1.02607935589224	1.00796109304054	0.989008922276254	1.01256733396326	0.998391413131224	1.02231279048082	0.996098312661422	1.0909359602711	1.0829616177467	1.11158076448239	1.10302768417311	1.0742297454926	1.1418303394289	1.0979857191626201	1.13625635018497	1.11609779042698	1.04912935195119	1.13580390937612	1.07632128316225	1.14340459954156	1.13982402547852	1.11749137350387	1.09295782080253	1.12505041726728	1.10612463300088	1.13470232485937	1.10821715887112
1.03872744779867	0.931482324690243	0	0.920283849913964	0	0.867244368447508	0.702223186634572	0.951933380411682	0.960503362576953	1.01420526555832	1.04333623220063	0.988670402992183	1.02616152134748	1.01488272552394	1.02835298337866	1.03717182509373	0.955914488128714	1.03057843138203	1.067996731439	0.994942011718705	1.16560897767433	1.04447139069189	0	1.03087657235676	0	0.96774079583766	0.770894415284797	1.07229330555182	1.08290357332003	1.14591427773632	1.17904016762477	1.11012162032981	1.157279294993	1.14511296543019	1.16046090121878	1.168749089193	1.07589087164865	1.1632648927828	1.20791944892956	1.12614356861443
1.00020505728585	1.00163951604908	1.00157121508679	1.00881702053643	1.00056944109893	1.02746849092693	1.00207760177568	1.02336597650033	1.03403444082847	1.0233889829736	0.999081113295405	1.00404240265404	0.985957561445948	1.00982780324186	0.995089342551161	1.01563938270113	0.981349508013382	0.995963584678743	1.00186587047467	1.00715122870556	1.11989776167663	1.12846141561247	1.12723525983519	1.1368429301108	1.12412797658727	1.15965922770344	1.1307411502973	1.15822538260749	1.17138957258171	1.15694454746265	1.12600539457346	1.12845699201273	1.1091704678354	1.13905394917802	1.12062840021671	1.14303686152991	1.10643712601586	1.12180953849306	1.12874801762637	1.14086599069318
0.959276498606329	0.940265046353501	0.96065665966157	0.969209740932442	0.9586476458373	0.99409479991165	0.974468620359901	0.973816320093026	0.978495892527004	0.963501505206538	0.988009345266616	0.980359538477613	0.958143908368231	0.95395570258743	0.921041830786643	1.00951555557484	0.980296275177889	0.971559012874192	0.902094687623408	0.94092744449946	1.04018980863435	1.02213827327664	1.04573503398933	1.05661053587067	1.04196825235898	1.08664710346753	1.06420972652176	1.06474726368476	1.07062621725651	1.05142789817743	1.0796012779481	1.06797857069539	1.04306601321217	1.03885589599658	0.999023425983899	1.10326933897767	1.07165891565048	1.05956992409605	0.976402973285086	1.02669660146894
1.08403834050244	1.06917898529152	1.08270061860958	1.07136594828118	1.0773484635546	1.09466832948384	1.08848845028856	1.09743365864178	1.10827965020557	1.11019022404311	1.05613482618895	1.02876010289874	1.04107827733451	0.987378148521576	1.04294413354634	1.04829363209377	1.00891223698787	1.03990429397208	1.0025166930616	1.03520572720403	1.20184099334084	1.19081348533334	1.20586841685253	1.19321836651642	1.19758038159414	1.22154741202865	1.21563397936621	1.22825111762083	1.24163171679483	1.24228757615357	1.1757171087714	1.13979659383354	1.15664020380283	1.09343191992722	1.15937648060432	1.16375336289953	1.1206621391904	1.15584491147299	1.11100219883739	1.15538251488885
1.08578718651541	1.09069145504516	1.09704905509812	1.08685619918045	1.08938601402169	1.10460676934668	1.09057960095774	1.07732037711125	1.09077362063789	1.09930618667253	1.0980949628557	1.09407133138301	1.10259577873171	1.08985417971336	1.10378324279875	1.07066158064832	1.0618433553449	1.06424150485707	1.0568654300954	1.0819529809464	1.16979962456432	1.18058389244769	1.18731493235736	1.17579719182303	1.17670080430896	1.19726046305892	1.18155307424479	1.16694684220802	1.18339498625705	1.19241653864089	1.18970012691425	1.18240406459217	1.19429249974297	1.17987827112913	1.19612854450001	1.15491151973712	1.14751320601577	1.14882950129702	1.14003925996795	1.17418007736594
1.01607574878498	1.08446127961314	1.08837726197297	1.08959751465286	1.06762955712364	1.09817702080368	1.0861202406832	1.09051714255916	1.08309082572018	1.0743015841027	0.998276768361383	0.974544219140921	0.943583797648202	1.03467751683782	0.925465167562773	1.02501597569684	0.923908804296616	1.03463680658961	0	0.883163835260964	1.09647463481879	1.18303808528737	1.18678457979478	1.18898488401382	1.16045895194934	1.19953062439279	1.18627949987851	1.19304502154741	1.18438698240066	1.17251909951027	1.08007907267638	1.04953972786021	1.01392741921444	1.12376285827528	0.992560405251873	1.11019558694067	0.991979187335155	1.12333504128382	0	0.944791053978129
1.06703180635147	1.08095183247318	1.08390094598975	1.08351674254456	1.06307013321326	1.07057811500015	1.07255277270049	1.08309460944201	1.03655525443751	1.06019242700289	1.00208046747336	1.03941234173978	1.05841490412182	1.04576801424685	1.02331600526372	1.05147377527973	1.07824875270029	1.0658372270434	0.993915937087968	1.02822990272386	1.13940501497653	1.16033772754914	1.16307944813942	1.16321940054198	1.13690992293563	1.14786473521002	1.1511879779994	1.16503885702456	1.10928028710126	1.13665868102093	1.06597277187392	1.10877286100034	1.13284402086363	1.11834607484485	1.09116999002311	1.12351538150017	1.15845326393306	1.14210999592742	1.05607665132118	1.10042414931875
1.15195824384272	1.16463808699624	1.16067705114307	1.15825645312295	1.1644743830535	1.15183562423304	1.15902566743138	1.14794711788162	1.16115160519933	1.15499959887712	1.15935311530994	1.15481777861389	1.15872289752243	1.15370654707787	1.16502112182615	1.15405429723527	1.15315213338621	1.16409365333775	1.16618636990152	1.13275027360499	1.18134609516279	1.19846422117833	1.19329010310326	1.19065652303006	1.19708035393948	1.18278559526742	1.19186495596719	1.1790568766938	1.19511721040756	1.18707125865666	1.1918476406515	1.18555588682365	1.19085631187777	1.18497030070643	1.19860139613505	1.18469979830791	1.1850884904938	1.19742408395283	1.20018891199804	1.1616674866494
0.991744212468191	1.00738899788326	0.966868704385431	1.00721173621446	0.939865786854093	0.990216906263117	0.970200036316769	0.949970839498941	0.969364917281321	0.978086629857936	0.981401797632293	0.98161535536529	0.98926057985922	0.997319360152153	0.960811808395622	0.956613965644059	0.918581574668734	0.966072632440953	0.926972559948218	0.983449594539466	1.0306511497966	1.05179495160661	1.00285567963101	1.05142663824274	0.969921878894029	1.03101456889939	1.00753744146208	0.983778087918453	1.00727020524647	1.01710076893712	1.02053910799781	1.01973269299649	1.02963003853043	1.03955869103555	0.995790907576701	0.990004669709092	0.945810193250242	1.00205159186002	0.955424235030449	1.02503288722494
0.918949569005997	0	0.832025504502997	0.855043655882551	0.844327584196584	0.851850589629905	0.847205462661559	0.831858407690559	0.840531729025274	0.734569728036245	0.863553521682906	0.888660109147019	0.866583882957927	0.899957368080403	0.748395724219661	0.841363530151372	0.81955704730692	0.795626001537979	0.852245172373237	0.834311614028708	0.950080509034606	0	0.84773831486616	0.875423507134323	0.861981948157778	0.871442082900147	0.866166283323839	0.848012500265889	0.858563375022018	0.730881449757584	0.885496097754876	0.914855015137299	0.888965729203149	0.929047278921666	0.747597763769992	0.858433051474658	0.833146882030171	0.804076482597685	0.872092884563379	0.851569394491271
0.905376953575423	0.903396207298071	0.943130675555176	0	0.893144046330543	0	0	0.857032089538468	0	0	0	0	0	0	0	0	0	0	0	0	0.913462019582233	0.91179421340409	0.95909100317451	0	0.899012769856832	0	0	0.85598291005649	0	0	0	0	0	0	0	0	0	0	0	0
0.965262275569413	0.977016483164545	0.88767602030766	0.887476747745366	0.923549546118857	0.896390482523457	0.907735034708313	0.861020645463684	0.875028543477869	0.853577637504292	0.93914439269823	0.937927394704086	0.960101098427993	0.8689168521966	0.897757871087803	0.892894667456431	0.937712460735462	0.912210371356794	0.951191291645696	0.900574629432847	1.03617534559002	1.05440956936893	0.946856221209625	0.947066664550602	0.988627323270889	0.957825524932014	0.972206482581271	0.916969241804893	0.934006921446321	0.907410190056074	1.00921892205659	1.00585623682328	1.03369026054919	0.925059420617424	0.959385049866932	0.952422683592102	1.00855649071979	0.976711458848643	1.02344663023397	0.965787034021085
0	0	0	0	0	0.959623612844148	0	0	0	0	0.939554983656873	0	0	0	0	0	0	0	0.988364901500565	0	0	0	0	0	0	0.952552321131117	0	0	0	0	0.928446250397815	0	0	0	0	0	0	0	0.987291148345501	0
0.921783146588357	0.888461091938835	0.916815248787367	0.90360560538353	0.890659614342557	0.893701060882683	0.814524078149571	0.879573886707914	0.831559331678461	0.776499407164525	0.823287888368326	0.81156195527737	0.914191540271885	0.877539800347118	0.928372576080105	0.665434411040143	0.856934811451581	0.811109529226549	0.798103799632653	0.81040581854543	0.97518661636969906	0.938484486625881	0.971857410651555	0.95646501010591	0.939697782172504	0.944635151941362	0.850265678176049	0.929065699423072	0.871456172397911	0.804698525559423	0.860378388129896	0.845383747417086	0.968850788657636	0.925370046004339	0.986098783638129	0.671005562789329	0.901434545703363	0.845668473636678	0.830237611979075	0.846689949014781
1.23561943175118	1.22215034428341	1.21953351032222	1.21939773444424	1.20553731312115	1.21241405286107	1.22404504899619	1.22297097563446	1.22033507163429	1.21005914699862	1.22928133960829	1.24170194751584	1.26514971911025	1.26107506492046	1.25515279986149	1.26085222876526	1.27144667267482	1.26495324352372	1.26802619439277	1.27117386019087	1.29719839966285	1.28480080691061	1.28099824048134	1.28131129362126	1.26317521169387	1.27293197974508	1.28767391339581	1.28734356577961	1.28440191119589	1.27108289646928	1.29328634057578	1.30636469797304	1.33567930746016	1.33136222990751	1.32406015198216	1.3295106332215	1.34499072558744	1.33578927762359	1.33962243115406	1.34687027591231
0	0	0.906730213997571	0	0.916702807427317	0	0	0	0	0	0.908016114525766	0.86274277513475806	0.8983642868352	0.898195198058249	0.881262398296785	0.909461102764224	0.94441632039095	0.926696855402531	0.88480226802306	0.921265971287891	0	0	0.907057405191524	0	0.918705600954533	0	0	0	0	0	0.908294426689059	0.854282020958298	0.896789701241717	0.896368778265011	0.876374370672039	0.909893188816511	0.952256090720468	0.930677588789497	0.880808308082929	0.924876193917369
1.15366050128855	1.17222644102678	1.18475203999733	1.185271669259	1.16042544794122	1.17616431401298	1.18232039121158	1.16850317274623	1.17634961107312	1.16986645830278	1.18132407276803	1.18047375532333	1.18161827530459	1.16974730955224	1.17166204786058	1.17709819930177	1.17396292120804	1.17084379795873	1.16574872039068	1.13147976486623	1.23501920958905	1.26203312797862	1.27612666505162	1.27743871783594	1.24560123071387	1.26672034993153	1.27521700922468	1.25997358520614	1.26968447322395	1.26063867197018	1.27313813431164	1.26962153995627	1.2726973557438	1.2593044712051	1.26119723123918	1.26604598816967	1.26567146897626	1.26025977270897	1.25421874365202	1.21703513022303
0.819615147139633	0.862923014444149	1.03894817686784	0.909294820011323	0	1.02934254179857	0.759876436951803	0.734000460015721	0.831933998372706	0.885947129292802	0.959815820207794	0.90052627613457	0.931810745816416	0.768733793370009	0	0	0	0	0	0.872589250124694	0.78995047003709	0.840406439533831	1.05088069814818	0.895816502282381	0	1.03921555689165	0.716046783759863	0.684328195433121	0.802177155504451	0.867122328195906	0.955892988233729	0.885282426333183	0.922471203061408	0.726667060862623	0	0	0	0	0	0.851186196370297
1.01354952358928	1.02533938652827	1.01315840369551	1.02746302652636	1.00069964702651	1.02793004924714	1.02755006532766	1.00387381867567	1.02016555041093	0.991486517362652	1.04264528921498	1.05512592022105	1.08890624849559	1.08077962867236	1.0709358923918	1.06341203749708	1.0793613794248	1.07755105732229	1.06776522007554	1.04503285530403	1.09347661223528	1.11226244472381	1.09686574097314	1.11461662207145	1.08064038757431	1.11538778743401	1.11599204026338	1.08881403925476	1.1086621242521	1.07304952420463	1.13324919574632	1.14566829645021	1.18781329053522	1.17902589541518	1.16674238835633	1.15604648862584	1.17866343685784	1.17473038790405	1.16301335943676	1.14000328840607
0.964592993179565	0.91345162680822	0.912162053871148	0.937444656776066	0.978632428874096	0.892699251927467	0.930575648267665	0.903438579872741	0.887437973543666	0.888502980344011	0.997926071659887	0.981292625678706	1.00487745896149	1.00049814835319	0.996803300420461	0.922936258504589	0.951471730198483	0.934183538008343	0.91497256588355	0.946259491102483	0.979523197694739	0.919394234126411	0.917667322900067	0.947992539625829	0.996627683200038	0.894153681707554	0.939707325539256	0.907235148622269	0.888080059190311	0.889108478105463	1.02022078261873	0.999777446459305	1.02838996317329	1.02319513187311	1.01888415387492	0.930083885587274	0.964962876965026	0.943816677285809	0.92108917317475	0.95935239165402
1.20288317819211	1.19965705075028	1.20034816756341	1.21014189403642	1.26055830419997	1.20694773922601	1.20460708712655	1.21482425533838	1.21299863324761	1.20296606781452	1.20680418949724	1.2182925719677	1.22841785349815	1.21168895808903	1.22487691253214	1.22471740512497	1.21189835039733	1.21189833863105	1.22089062554625	1.22361210319137	1.31814746317701	1.32094310499665	1.32064162475048	1.3332586490587	1.39055274379802	1.32981349421997	1.32847253386785	1.34258255074175	1.34071797207537	1.32705673239813	1.32997393618553	1.34031396776061	1.35474995022861	1.33594981411422	1.35106400068435	1.34867142487519	1.33782926851144	1.33562979796257	1.34634338609052	1.35537654276905
1.19985413643264	1.19785117260399	1.20652165336193	1.20444517907786	1.19680580953658	1.20570421927023	1.19245699249308	1.20044613179648	1.19777082432706	1.19526816577724	1.19668460970462	1.20881086179977	1.21033956031682	1.20282952005034	1.19264049610298	1.2012620094618	1.19224518068316	1.19840100351565	1.20489441713395	1.21734834262627	1.29701268159505	1.3002825962242	1.30966628920574	1.30795627504049	1.29640583345899	1.30971939676212	1.29508147870833	1.30620905760645	1.30328601704615	1.29889649911156	1.29918654333523	1.31085657703995	1.31463271295885	1.30661974722818	1.29391416236797	1.30238437004948	1.29535344937521	1.30087425712083	1.30866879126945	1.32850295235089
0.998154571623457	0.965303802279715	0.971034945021332	0.97325926194429	1.01397820700912	0.972998480748246	0.983175090003464	0.998371171484525	0.941572611756233	0.99890457188993	0.957789707876862	0.99164230900407	0.921409254231262	0.953890446706426	0.950950216211067	1.01649845422876	0.985066323941492	0.997464685755162	0.987268663525344	1.00508279911611	1.07520973016732	1.04038947189584	1.04650768703991	1.04973767859832	1.09647522060969	1.04959038880236	1.0627379107819	1.08219805732632	1.01408498162312	1.08195873977296	1.03156153331578	1.06993833726039	0.98739387925225	1.02692046359597	1.02307552790922	1.10002616320711	1.06542532284014	1.07881452866538	1.06663855697953	1.09182859802267
1.11068260210711	1.09532297432739	1.09726886459023	1.09445842009607	1.09281116703358	1.09621847671028	1.07733627245626	1.09678519219455	1.08445407156181	1.10927704068586	1.08939634410368	1.13810731832682	1.08740451853865	1.10817173068212	1.06059605583868	1.11133519793699	1.13071107900561	1.12721855351184	1.13625656856846	1.13448385690143	1.12173629227389	1.10427464187361	1.10636380147699	1.1030930782605	1.10063518926669	1.10489100108813	1.0824331352167	1.10595237383184	1.09124039546029	1.12068908423221	1.09670146872705	1.15462507252944	1.09431389525216	1.11904644691037	1.06232033407972	1.12261087767854	1.14669976467505	1.1419926403903	1.15312905542562	1.15204995232596
0.96849051133782	0.999908643942067	0.988025725914217	1.00194704943287	0.996973253928504	0.98198075818362	0.977152155133161	0.942882829181876	0.992810088588757	0.991346785341551	0.917355314135778	0.947708767585803	0.953307719703582	0.91484320431311	0.927344182178466	0	0	0	0	0	0.984144999395239	1.02289511782644	1.00836069736903	1.02519354450546	1.01850250486009	1.00109113511164	0.995603146382502	0.954682089112856	1.01488508406876	1.01263252333907	0.923672146857451	0.959715594290028	0.966681960606084	0.920519483748656	0.935715104139647	0	0	0	0	0
1.16079461891789	1.16660430099373	1.16166971603826	1.1609382714686	1.15800832521854	1.16208801977572	1.16742471724983	1.16006991740895	1.16189572817227	1.15998725150981	1.17688374147569	1.15658855891833	1.15597467902839	1.16849224762576	1.16481818458985	1.13159397426151	1.14514130468907	1.12533866070898	1.13986664643234	1.16956896087755	1.23125018845228	1.24239817231744	1.23573112537106	1.23542057004489	1.23008459900773	1.23688106196635	1.24422256856777	1.23651697538494	1.23896121434707	1.235580278535	1.25479985834711	1.22846712058826	1.22911894227007	1.24474812630627	1.24006352303323	1.19895939188341	1.21789173447767	1.19279005747646	1.21031325204901	1.24949821964326
1.20248081319635	1.20783762477864	1.18737234739849	1.19216880047062	1.20097879264856	1.19171970049434	1.18621751094134	1.17255367114168	1.18205939440856	1.16940828684113	1.20927560469794	1.19665643367902	1.21747010307725	1.22486259558033	1.22026999637472	1.19366157076518	1.19814256891885	1.19220883149367	1.20515205824252	1.20696432850054	1.29294965198341	1.30466416669255	1.27925971839366	1.28569490075732	1.29396624348217	1.28535186642299	1.27989549645096	1.26484532195345	1.2765540515026	1.26009043067927	1.30663402289955	1.2889258160926	1.31559622370951	1.32537198260702	1.31939970403092	1.28582554979364	1.29470726364725	1.28584707674238	1.30139370073458	1.30807098432882
1.10699214907069	1.13518611223384	1.13248092175041	1.12566165808759	1.12217562470654	1.11214730269854	1.13846538619461	1.13179915476561	1.11819347371577	1.0992947313709	1.12787059205361	1.12447358838981	1.13602520349996	1.14473277426	1.1245484754	1.10035195264343	1.15470346417305	1.14146463355405	1.09718840516249	1.14058356528063	1.17321734917076	1.21091510545167	1.20691801883718	1.1993224227141699	1.19334978775575	1.18322644722198	1.21569996449196	1.20883162287405	1.19270210259909	1.16894999038712	1.20224614963838	1.19616835931963	1.21137112450799	1.22246547731364	1.19799063286758	1.16770562173595	1.23562819299319	1.218265507239	1.16535071276678	1.22093862714381
0	0.764690123002121	0	0	0	0.981256487071231	0	0	0	0	0	0	0.956999065207945	0.965394103544638	0	0	0	0	0.820073076362692	0.916462649329089	0	0.826300009088696	0	0	0	1.08570127611771	0	0	0	0	0	0	1.05603286083432	1.06707951992911	0	0	0	0	0.892573454848637	1.01217536882791
1.11186430247081	1.14359512298824	1.10749752827231	1.12845223598821	1.11643080197031	1.11514254615475	1.08545179371492	1.1104903877579	1.09102819871352	1.0817399047551	1.15491860221174	1.14465147558066	1.13971821815277	1.14451248980977	1.15330891738378	1.1307276221984	1.16369492074982	1.15655174718554	1.15575968739817	1.1529306494164	1.20074268707025	1.24391652396923	1.1998084529979	1.22558270087847	1.2089564051096	1.20987886994429	1.17539991700126	1.20684871310142	1.18370030912862	1.17131862018763	1.25779510512001	1.24274352200328	1.2387082008133	1.2453980606833	1.25543203696487	1.22663855854759	1.2698251678737	1.2593819779459	1.25843932844369	1.2597797311656
1.13500791807641	1.16221524905512	1.16353053729637	1.15851978083537	1.14078200120573	1.15867591733388	1.15399619348164	1.16276735569008	1.15357359372753	1.1551462334122	1.13351081945187	1.13175950234694	1.14530071796657	1.14126722806379	1.13833568744202	1.12421856199836	1.11474193293313	1.12086963591658	1.15607077241507	1.1277896428442	1.23760272477313	1.27611899780335	1.27662882185126	1.27147599698841	1.24770480552474	1.27199419927741	1.26773683111252	1.27995869805568	1.26920911536219	1.26962180788209	1.242138891275	1.23708629174433	1.25529522883404	1.25153193899788	1.24744497395097	1.22866033770466	1.22115507073285	1.22661003142855	1.2687379379332	1.23981224203583
1.18322400541082	1.16789624986068	1.16331945950504	1.17030037440579	1.17186018745624	1.17961011503288	1.17939936621725	1.17647829607964	1.17917815854493	1.18139296786039	1.21870665972382	1.20275480334685	1.22412724058379	1.24309779674172	1.23504533926441	1.22152686237471	1.21638254255988	1.21654323207722	1.19544035467495	1.2417537299427	1.30593551949822	1.29464467789373	1.28800640233852	1.29729108589804	1.29624870029255	1.30885828773044	1.31014194100275	1.30854064768263	1.3121290049175	1.3131349971084	1.35606174316782	1.33328635100419	1.36133253681843	1.38545681025499	1.37500013571979	1.3564445845884	1.35517490056833	1.35297187555476	1.32761148173928	1.38949757452699
1.13000874370183	1.14335706161541	1.14159316997952	1.1603233582322	1.13760759557082	1.15324165613688	1.14781045710104	1.14475538003834	1.14260372595292	1.13664024677734	1.1049437772407	1.15767662935131	1.13969865899501	1.17096710187317	1.12284579432894	1.18553076211825	1.18314708911564	1.17008654091193	1.13047588181418	1.18620599099863	1.24278569764446	1.26526600466744	1.2620331420422	1.2853495101182	1.25539828668923	1.27727509974067	1.27223288865686	1.27038395130338	1.26811593410496	1.25938283031203	1.21973547581496	1.27950971639018	1.26030978135722	1.29899208261402	1.24065682052872	1.31345961551993	1.31526146202726	1.29733449185407	1.24983599312743	1.32250674058287
1.14904979968305	1.13291279179492	1.12607409080419	1.14606598069068	1.15815601347999	1.15096098099995	1.12862783735573	1.12981915014927	1.14226449408905	1.13490181168947	1.16282948470629	1.1659254066585	1.13661201272948	1.1478390924982	1.14146035022314	1.16926097998611	1.18241172846793	1.1784125484792	1.19276118682555	1.17195449454558	1.29652290483332	1.28561051302037	1.27607544296478	1.30111252050548	1.31207077792011	1.30757792879987	1.28260956294601	1.28628629246283	1.30163598376578	1.29088248890381	1.32223742434035	1.32157555634709	1.28944015783825	1.30449364291566	1.29589247518251	1.32648551971664	1.3478930506311	1.34031499089813	1.35729348653779	1.33962103949092
1.0798071382367	1.08088727677071	1.03446468497687	1.08603509824105	1.1023365555469	1.08147871979259	1.08885398294357	1.09413602483965	1.03916828374753	1.09731703776429	1.13217498731517	1.14467885419819	1.14901445300407	1.14546188800222	1.14620364358905	1.10496458516177	1.10827957123135	1.1135412746084	1.13747653319958	1.07772182261016	1.21435499114567	1.22333002560725	1.16655889914281	1.22926133921569	1.24549951676485	1.22435217651187	1.23487725649495	1.24336222374843	1.1775704306212	1.24574229365506	1.28550522907951	1.29623219821921	1.30427980431878	1.30164058044641	1.30157183571929	1.24970135725903	1.2588668931539	1.26262559447382	1.29110763900621	1.22597522053994
1.078630949813	1.06928233736579	1.0663041414872	1.07027450299655	1.08353801684008	1.04755693329821	1.05676041670095	1.0550944598613	1.05584722552611	1.05011107808569	1.09099478492653	1.0839464329584	1.06505395540252	1.07025991932132	1.08939143074724	1.06067204310965	1.04902264295998	1.0859546799299	1.08232119246128	1.06211802435197	1.13956311839677	1.1320190645606	1.12780692620834	1.13303030864612	1.14726970519536	1.10585986418917	1.11764789330268	1.11655832894786	1.11767449639241	1.10987586324889	1.1580552322513	1.1478215486911	1.12644905965133	1.13319306524304	1.15589474985075	1.12032162097188	1.10871484012726	1.15178475170444	1.14755097011398	1.12630783733752
1.03907938620298	1.04752594753931	1.05182699503553	1.0502896852148	1.06024523823481	1.06369777150164	1.04660833689784	1.05612303343199	1.06258479234774	1.0641853333977	1.01549326095257	1.01717711844864	1.0288528915551	1.02937597805365	1.01738214105749	1.06142598439136	1.0517745891237	1.05483263683831	1.06320212390857	1.00624122370851	1.07663561695767	1.08910473916467	1.09376126978433	1.09224995301841	1.10297021836927	1.10822619768658	1.08830911888548	1.10039773590009	1.10835463059181	1.10953090566363	1.0505552558501	1.05161487620666	1.06627229945964	1.06712334052599	1.05275025738466	1.10455346359097	1.09480610163217	1.09755792978827	1.10776857705431	1.04130109030784
0.981988671192975	0.977699795471118	0.991729601826158	0.988136080809047	0.983215252599373	0.981125135497054	0.980304032909897	0.931018884772996	0.955137493974554	0.963837660638262	1.01063430654695	0.978593556372739	0.992104494143566	0.976125441429869	0.999879910894645	0.862214269943697	0.978732634967493	0.995546364359787	0.991318866145392	0.994809345927592	1.09828270056251	1.09979937070544	1.11546873425205	1.11208842420557	1.10342855275777	1.10414911165915	1.10461056813884	1.04713562704004	1.07644627575767	1.08542137593976	1.13984964248857	1.09809940051984	1.11652333971732	1.09865365082018	1.12636808545103	0.959819720346726	1.10329236717476	1.12131299516226	1.11611600246125	1.12598240492951
1.10640518398927	1.12056541496436	1.12157765160476	1.11685118800806	1.10358620860312	1.1013999724573	1.11385065307929	1.10041438653917	1.11662311780384	1.08771648070902	1.09404403168264	1.09311043008037	1.11788648762575	1.13168740961324	1.07951327418243	1.09952999295454	1.11839868317316	1.10279426865974	1.11836550161717	1.14429725956052	1.15652476023022	1.17654347330657	1.17714458006811	1.1719185242265	1.15465719344093	1.15338612352442	1.16900665637306	1.15367941708413	1.17338746640048	1.13779154798295	1.14468992290854	1.14220102179003	1.17280548531998	1.18976706450418	1.12714551170502	1.15005519274679	1.17481554649909	1.15499832942742	1.17381036295154	1.20779846633174
1.14010450427451	1.14448007026166	1.14564057580444	1.14834164910359	1.11955923824967	1.14031669452554	1.14512592899141	1.14048371984706	1.10838033737354	1.08818160580454	1.10835857600429	1.13087583464184	1.14854917981738	1.15328170986928	1.13846421682735	1.06686779189166	1.14913949949989	1.14355026116028	1.13546887520787	1.16145363449112	1.2436507934124	1.25488853805277	1.25523912705387	1.25929591567877	1.22239276230624	1.25000109743588	1.25709102408724	1.25315425388812	1.21482123150195	1.18919046921082	1.21199841575629	1.23603469791206	1.25918224076315	1.26593589334553	1.24759887078793	1.16017372834053	1.26245984809669	1.2537715650981	1.24407496959975	1.28041393934494
1.00517800488542	0.973466003647217	1.02755671976742	1.04326690063664	1.04544676727211	1.02706505986338	1.01616980483009	0.999440294071391	1.01076678334327	1.00238017527835	1.08924561399287	0.829076626932125	0.956388652661862	1.02204635336302	0.989790192961288	0	0.700902814310328	0	0.875697763844334	0	1.19277369895335	1.16537503024053	1.22839362259051	1.24867161468631	1.24682339328295	1.23022232217829	1.21947972884724	1.20229469827871	1.2163588730596	1.20395151559505	1.30532093240229	0.989045746047268	1.14438595018098	1.22515167825658	1.18514205575694	0	0.841722511012169	0	1.04842751303328	0
1.14743458462543	1.16170685292836	1.15183345274499	1.16809885330785	1.17531719611248	1.15883578178024	1.19334558253889	1.15939868506447	1.15753127781563	1.17374327074402	1.18226637602816	1.19421242076305	1.18182401676031	1.18511241554549	1.19212940660342	1.19162116795866	1.18656948045245	1.18480168068793	1.20791698471104	1.17825184673753	1.25234912511063	1.27551140756843	1.26264585058625	1.28294151277623	1.28889173779649	1.27218506689179	1.31495861438259	1.2759053221182	1.27396854148236	1.29196050030109	1.30056867368279	1.31159330222263	1.29899898001921	1.30409128114556	1.31185484895083	1.30914824078068	1.30741043352383	1.30317776792891	1.33081117199857	1.30067052649134
1.15335616273052	1.1575928436738	1.1777511970289	1.18244653353524	1.18198820620944	1.18925738957216	1.17089922079773	1.1887631585137	1.17825821700078	1.17995857003912	1.17874121274509	1.19785699701384	1.17937009485547	1.16262123115856	1.17660370229106	1.21307226016489	1.23487654008147	1.21672068434467	1.22047866129401	1.21597752221937	1.24997727769335	1.26067299526231	1.28379214643099	1.29020667265194	1.28714152481993	1.29865511307549	1.27794158080655	1.30100722939315	1.28867502660134	1.28928879949957	1.28634540266242	1.30621307098509	1.28615563333134	1.2671042892715	1.28332421471469	1.32497286369215	1.35530956106054	1.33144303860019	1.33592579253719	1.33581825067301
1.22446003426575	1.24158014715104	1.23976087233693	1.24684019304321	1.23025611774292	1.24687112578467	1.24716337755748	1.24543650273361	1.24571265327495	1.23731707850859	1.23463622424834	1.23073055665258	1.2540505173639	1.24911764919914	1.24362752303954	1.2481893937505	1.25381691348788	1.23542281601031	1.2065435523222	1.26109386986787	1.27347952989532	1.29701226437376	1.29421269505649	1.30311143411104	1.28183495777745	1.30308810665758	1.30418103328271	1.30297087188592	1.30352723832644	1.29252256374849	1.28855653274833	1.28243369376535	1.31135158393574	1.30584979180802	1.29917345884819	1.30346807247861	1.3125433555806	1.2893157856038	1.25494939745604	1.32317441081081
