COPS4	5.59569616333333	16.21525924400001	19.8549978066667	20.6155923483333	23.1290611216667	25.86294582	25.70135233	27.1038458983333	24.8431415516667	19.8535491616667	18.01785251	8.34816327166667	4.87254415833333	9.76758377	2.31494901333333	6.14108809166667	9.60093952333333	6.19154643	5.647801621249993	6.05449956333333	3.02259400166667	5.549877395277778	9.502116180833339	8.798949770166667
HNRNPA2B1	20.0251643833333	23.3623033016667	24.3497223616667	21.484108385	20.7258447466667	17.3396953916667	16.1720581783333	16.809751905	17.237088745	17.04819421	19.0252599366667	19.4342209716667	15.975610725	12.2602626716667	7.30433110833333	9.70022061	9.16746982166667	6.378154985	21.6523351183333	22.792977255	24.1596977183333	23.282451115	23.8753157766667	23.5455029466667
COMT	25.8320009783333	25.2949256433333	25.4001584783333	22.576644315	22.5863886883333	22.221989145	21.0961441933333	22.45567158	20.98624252	17.592606615	14.09191786	20.1341130033333	17.5812775633333	16.1081869433333	13.0522854466667	22.0707053066667	21.39642685	24.9444486066667	29.18405704	29.451164845	27.7593462783333	24.1637955416667	23.435528855	22.366738205
BECN1	4.696037598708328	6.111918303	6.17044321666667	5.91238669833333	19.0913835183333	20.004178335	16.9560447433333	22.073240955	20.874312835	18.1965791533333	3.09285389333333	2.70594005166667	5.60353374333333	4.053564416944446	3.2824427483333323	2.96181494666667	4.378512359166669	5.915885715	5.102505069999999	3.1966229753333337	2.92891531166667	3.6643330689999987	2.798893665	5.32178202166667
HSD17B7	21.0760360933333	21.357712055	22.5768643266667	18.9938900083333	13.131185665	9.43952072333333	6.17722577666667	9.409650775	9.43508664166667	3.26061495333333	2.954712105	4.6661249825	7.231277023333342	6.171851516666665	2.9752983008333347	3.378641185	3.215298165	3.5706976775	6.678272967083335	6.767067208749991	6.3596021625	2.977269972222221	4.0019834985714295	2.61685733166667
BIRC6	13.9145581	17.1256702616667	21.7255724333333	21.99782854	20.87426716	14.0930249533333	6.957606685	12.149365855	4.97506508333333	2.388089115	9.6148442	8.9353779335	6.67418272666667	4.94414377	8.85967360333333	8.05617770333333	5.014598045	9.807177805	6.04900557833333	1.81152185333333	2.49778848333333	5.073733545666668	2.510319935	5.91442388666667
TOM1	7.855774945	12.26145866316667	18.0734195866667	10.7690430383333	11.5713109766667	12.507141005	18.3777819766667	12.364361945	19.82060327	23.636609305	24.1933101016667	21.89637779	15.0406106416667	5.875715642	4.793511555	5.91613264166667	13.227851445	18.20613128	3.08070302875	3.31117666666667	2.58500888	3.7216076995833323	5.688684840625	2.90591927166667
RPP30	15.782314815666671	18.4770508716667	20.3279656616667	14.5788155916667	9.146217810833326	5.64223464	14.5997376133333	15.7712977766667	8.778895615	9.57193654333333	9.898159486416667	6.74457986095238	7.160123291666667	2.89414641	3.016374206388892	10.4639419866667	6.09370751166667	12.50804448	2.93460441833333	5.363870276666676	4.895102537666668	5.5994075659523705	4.9751907	11.3264408216667
STAM2	6.02671197833333	5.658923019722221	2.77021559	3.09908751333333	5.63385434166667	21.1424352	22.9507052433333	23.7695629583333	20.9818965716667	12.82465902	3.459206205	5.57758924	2.96404083833333	10.2272049233333	6.17703811666667	5.84620069666667	7.631761676249993	3.14798264833333	6.785842576999992	6.52821079374999	5.77508279666667	5.85306904166667	6.47803687833333	5.43555231833333
FUT9	6.37881554333333	11.0243696633333	8.36375243333333	19.7574357033333	3.65273557333333	10.9337579816667	7.10373501333333	4.02166403666667	4.693925380238093	2.853907415	4.509700089666668	3.14804212166667	3.82380231666667	4.881935254166665	6.161712841666665	7.999946155000013	3.81986950833333	5.089041247777776	7.83351185833333	3.882356968333335	5.757722325	4.1577498891666655	4.844736630555557	3.37767059666667
IDH1	20.35148919	20.6706989416667	21.9366350733333	20.1003163683333	16.5975442983333	16.839401455	19.1910760733333	21.232932635	22.0300434516667	22.76077758	23.20027101	23.66168727	23.7277351383333	26.8190597716667	30.0626817166667	29.8335612133333	25.7607990233333	24.672283445	22.4359995316667	21.8932773416667	23.10550407	22.194286965	22.8964250333333	22.2449450283333
F10	6.854906462999992	5.66948016	5.7569603	15.5531723833333	2.86123799166667	3.034731925	2.92873032833333	6.05700058833333	9.50388420666667	16.8529564366667	15.9899801316667	23.3307211883333	16.5121319166667	10.584907626458342	13.64269358305556	15.811673378	10.77120073285715	15.141686688888889	10.727900274333333	5.134921642666666	6.546295336190482	4.932375236428571	5.74446665333333	2.98848028
LIN7C	3.02195020833333	3.4968749540000017	2.926549155	2.94093720833333	2.97689932	9.34677732666667	13.181416585	9.88350732	6.14920628333333	2.996951105	6.04424049833333	9.256403385	9.70114444166667	12.59884747	3.146510945	6.203023282666674	9.859629260238084	10.518175087083332	9.649957390555555	4.67488957	7.136036315370371	3.11491948166667	9.44760341833333	8.80762548666667
GNPDA1	2.16292172833333	5.546092095925922	5.753039000000005	8.647150135	11.91471603	15.4441688616667	17.2981286816667	22.6469893366667	23.8051936933333	23.9468843833333	24.8860653966667	24.2662844733333	2.86950657333333	12.9112658316667	5.715928238666674	2.943213035	4.756391703541667	2.56786136	14.494957496111091	7.155131732777776	3.02312779333333	4.759217864285715	2.710318545	5.051977154814815
AFM	4.762244129761899	3.067790105	5.767901445	4.828488505476189	5.644070116944444	5.063941659285716	5.7697726	4.545466585555553	2.76945112833333	5.28916395	11.000250745	22.94526062	24.0756520416667	20.380592005	10.25533653	2.41497466	9.397649755952374	6.948785963750005	1.79916406333333	2.237295415	9.820769606428579	6.768808063888888	9.210105305714288	7.549267168571428
TPP1	18.7669615833333	9.16665216666667	16.9207266633333	18.933114815	16.367032905	16.0383030166667	13.1102667216667	20.0838611416667	20.4704006216667	16.9913002466667	16.65130555	9.11121286666667	12.1251018366667	6.18287931166667	3.34917809833333	13.191024455	11.68735062	3.23353096166667	2.688851820000003	3.5134402166666696	2.92855754833333	6.22327019333333	12.3038673783333	17.8371513016667
CORO1A	6.222274615	2.80148355833333	6.516364852708337	7.441985498095236	5.213074460476191	3.094221495	3.06828775666667	11.80633493	11.1715201466667	20.3449863666667	24.9943543883333	24.1336375633333	15.1413539333333	6.8871693271428525	5.79134739833333	17.3630724666667	8.41631295	2.47865087333333	3.02904456666667	2.9194237744444433	2.8826683775	2.60320282833333	5.813612415	5.43762797333333
COPE	21.0631483066667	22.0898095533333	23.5993205683333	24.3693031583333	28.8995573833333	28.5766537516667	24.99406485	22.141212125	19.585886445	9.93169570333333	6.04319493666667	3.44122916333333	6.26129111166667	5.177638345476191	5.697268814285714	12.986376345	5.929949215	2.62560141833333	9.10848395166667	8.59287839666667	2.69126376166667	12.0816323966667	6.566594075	9.52931870333333
LANCL1	11.461692277037038	11.013643295833342	3.06987061166667	6.46255801166667	6.218187648333326	3.12379115333333	2.77733611	12.870285245	19.3310103633333	19.8628707866667	14.3380282083333	17.2703953216667	16.3369084933333	13.64120019	14.87679522	22.5597492533333	18.3744311	9.98654367	10.4607390033333	14.8555616783333	22.4114044316667	20.963095275	22.6280620833333	22.31391507
ADH1	24.97199698	25.954301135	27.3250353283333	25.38126512	25.893870815	26.49728509	26.4816763833333	27.7888043533333	28.3737821533333	28.3441290666667	28.71827458	29.0753089366667	28.3666159883333	29.1368355333333	29.6388505983333	33.9214111833333	33.7051233166667	31.0901147283333	29.2128937183333	29.860428985	30.4691993433333	29.0878202233333	29.2070094416667	28.637897845
DHFR	6.018024857222229	2.89349022666667	5.196520021851857	2.95713599833333	3.08172818166667	7.07151184500001	5.000553383666668	6.64554953166667	5.6627511985714305	3.50493074666667	6.77892322166667	6.66752783833333	6.342694803333333	3.08861497666667	6.559864044444443	3.07755919333333	2.94709605166667	23.561859475	26.7481984116667	26.32814592	24.3054147316667	19.9708009533333	19.34556856	18.4657685533333
MT.CO2	22.5484957616667	20.5012333216667	3.54829005166667	9.26750225	7.301892532291667	8.294676393000003	3.8519727622222217	3.45866217166667	3.581615902333334	2.83708117	2.72180197666667	3.00836213666667	3.187468890166667	5.6535953969444455	8.42496766666667	9.332510477857136	7.7091933644444515	2.638233445	5.62415445166667	6.079484584333338	2.78833428166667	3.837807161904763	2.77270704333333	3.8569847488888898
HPRT1	5.92950628833333	8.39329135666667	6.70798173	12.33386007	13.0066606016667	18.7458190083333	13.8001472383333	17.7126060816667	22.2170783466667	22.8559443383333	23.591659755	24.0326845333333	22.401979205	23.286111355	26.23826566	26.4587224866667	22.746004595	10.557573486249991	3.59846048666667	4.3925881043749975	6.41758449833333	3.040721885	3.15033057666667	8.75213425333333
CA2	12.2636696233333	20.638746945	18.5515036966667	20.1136077783333	16.8645485833333	13.314872265	11.2655059733333	11.223137755	15.0522193	12.9403119966667	7.77688859666667	11.5686622616667	9.08294934	23.1770894716667	22.9069155233333	21.77562476	19.1211006633333	21.6305835116667	28.57467893	27.4931224	24.08078867	21.66036104	19.3221022916667	14.9606554716667
C3	17.2586429666667	17.81909404	20.1175321283333	17.518172115	19.1420982016667	21.0675326816667	20.040395385	21.02056473	21.4804147166667	21.8236909233333	22.9580750133333	27.5429554733333	26.5920880566667	21.9510511966667	19.0694850266667	17.9869658616667	18.2119640116667	19.8066648733333	16.8222615283333	13.6200041766667	10.926325565	13.7632760266667	17.295525425	18.1371177366667
C4B	16.2317096866667	16.3915596733333	20.824960225	19.7315613016667	19.1460246666667	18.9992305633333	17.53350267	18.1951589633333	21.2603718066667	21.2983102983333	21.9243286816667	25.05668161	22.8162499	19.4979561316667	11.875257685	19.170456145	9.84891232333333	6.42285654666667	8.28494945666667	10.7607278216667	7.295486395	10.1976743366667	16.826671	11.3340247283333
IGJ	9.90460956166667	16.801652215	21.7869414683333	21.0316819483333	17.6171254783333	9.32829339333333	2.88003633	2.96597173333333	2.89945782	6.888913372333326	5.447244790370368	6.364664212857148	4.897601372857149	3.2282513341666648	3.27551528666667	3.47991620833333	2.90842916	3.805326696666665	2.94764405666667	3.7567968525	3.1791756025	2.974348675	2.873562752000002	9.39252685166667
IGHV1.42	3.009960275	4.533755724333332	10.445560005	13.846955685	12.5536116333333	2.99885715833333	4.858032430000003	5.538542477857137	6.220897974444448	6.689224469814814	3.6509919	17.151524285	7.27358893833333	3.33774692833333	3.61035004666667	11.077942325000006	14.856412879999999	9.424100703571428	10.159894707500015	3.14396903666667	13.23419768	3.097570175	6.279172835833336	3.11332742333333
IGHM	24.0446741266667	25.2050111266667	26.8798166633333	25.9337769516667	25.4336270133333	24.6050978566667	23.0800850766667	23.9070047716667	23.9130537166667	23.4622498633333	19.711477956666702	22.5396343933333	17.9303613583333	17.0417876216667	14.9748239133333	18.874435255	17.9246543083333	17.3760732266667	12.9517015266667	17.24215848	22.9905250283333	22.5616476883333	23.7291051716667	24.4325009883333
B2M	22.2718599566667	21.1242483766667	20.77442375	9.52261766333333	3.38075902666667	9.334722952166668	13.2945254116667	20.9462991283333	21.0725200616667	9.73357396333333	3.19586116333333	3.33670905	4.081477646666665	4.948529149999999	5.2955950274999974	4.242525182222224	5.752851095	4.369797535833335	3.4838718725	3.9960900885714343	6.85166811833333	21.6046754466667	23.0354098333333	21.3901782883333
H2.D1	20.5954995566667	19.1653752716667	18.560710275	8.28925777666667	8.530454495	2.71041949833333	8.93573436833333	12.5709123433333	12.5992144066667	18.3195885733333	12.0766623366667	9.06811953333333	9.838571077916669	9.03981879166667	6.012449810555556	7.83167241142858	2.82744467	5.304543713	2.51017226666667	4.745153171666657	5.855062726666675	2.515060095	5.64555589166667	7.554382715
ADA	3.107538785	5.655292528124997	5.240691470555556	5.425787793571423	7.49418811833333	3.15362127333333	5.157630084523812	3.080825445	4.2397620837500005	5.94992216833333	6.02942617666667	9.14793768833333	2.88887524333333	7.18802948	7.35687098666667	14.2225932616667	17.7944257166667	23.64915177	8.76217771	7.049210971333333	13.584887607666662	13.857110247333328	11.230132759047615	8.984034497142856
FABP4	6.501923725	2.85274260833333	16.81546037	12.0413862866667	12.06458804	17.0712024466667	13.2078343433333	9.80939489666667	10.7990634333333	9.349479925	6.964056375	13.0045254083333	10.6447261766667	9.94034267333333	6.558435175	21.9810010966667	21.0349689716667	9.90367435166667	17.1435977066667	25.7829584233333	30.0743364533333	27.579334675	24.9417188383333	22.7446260416667
ARAF	8.48522411166667	11.9645738216667	12.807484185	11.3831442316667	17.8427108816667	16.5810798016667	19.7970851816667	21.35159589	21.40930661	21.3564738166667	20.97665014	19.7805679616667	9.36716918	8.51146105333333	6.03281419333333	2.884273865	3.20862393166667	5.374757824444445	3.8948053433333327	3.461796880333336	2.84646968277778	2.89253126833333	2.69656729166667	2.3233856
SLC4A1	18.47555247	19.0152721216667	19.611646735	15.17832572	15.18857067	12.5097960116667	9.81235979	9.596330475	12.7880976516667	9.59577574166667	9.55686057	16.3947439583333	3.08166288	2.87031014166667	3.04418904666667	2.647170845	5.818666414761905	3.309286388333335	2.6498115966666673	6.548721690555567	5.219018183666672	4.052186431666668	2.87792732666667	5.61390735
ALDOC	8.70025396	6.23384596666667	3.14467866	4.473640038888891	5.447887222142856	5.93928715666667	2.80884633666667	3.44357474166667	9.10128247833333	5.74189577666667	6.74233960208333	8.79419915333333	23.52530843	26.04502127	23.119867185	5.458552655	3.9358078123809515	5.891455595	2.447710860555557	2.639497875	6.13888672833333	2.91833061833333	5.90275778833333	4.759214356944445
ALDOA	12.1133138516667	13.0698395716667	16.3694369583333	8.43361171666667	12.1077624316667	12.0445901266667	8.12100459666667	9.32185634666667	11.8611815916667	11.2800986183333	15.15785013	20.41657001	25.7151350066667	27.8795666	26.1913364	21.3530631966667	14.6051079466667	10.0171776483333	7.57228635833333	3.43587016833333	3.26303539166667	5.82273455166667	7.86982388666667	9.902018413833343
PRKACA	12.14857928	19.9432777666667	21.3664952583333	19.7193098516667	19.3564947866667	16.0455806733333	10.1614919183333	17.96090049	22.925239575	22.5007475016667	18.644482645	6.716291495	8.16118958645833	4.9977458533333285	3.5827834649999986	3.26984949	5.514027244333333	2.455300301000002	2.5154882879166673	3.815280030833335	4.409554319583332	6.329295446333328	7.26399445444445	6.060646848333334
GOT1	11.75984532	7.03558786166667	13.8440426483333	3.32576873	6.22127129	5.19431409166667	9.52585021833333	12.1519553633333	3.246200485	6.21857655166667	9.119750985	2.758124445	8.70501679833333	20.8234451183333	26.23637172	26.41516148	20.6494773533333	11.634817651190462	9.64362927166667	4.753433538055557	3.34630567833333	3.65192627666667	6.808570147222234	2.87800351166667
GOT2	2.51971537166667	17.8986960983333	12.1646257516667	3.327443025	13.51192801	9.22089881166667	11.3096012816667	2.94445273	10.091189316388878	6.27844876833333	6.09456882907407	6.29770879	10.30584892583333	11.385534233888896	18.2054469116667	27.3121663866667	26.5398244583333	21.314307095	11.920676384000014	7.068164587291664	2.79749238	4.033712785624999	8.04267175166667	3.7960546261666672
TUBA1B	23.00450964	24.3096840166667	26.0130335366667	24.490640585	25.6114577833333	26.6334151316667	26.06115362	27.8893748516667	28.3379771916667	28.3742857816667	28.5820006183333	28.9066866833333	27.912275315	28.1856406	29.1095057833333	29.380414505	27.29826333	25.96578765	24.3200743833333	24.61770447	26.1888387633333	25.1700150216667	25.7864167166667	25.4793082716667
LDHA	22.7510515716667	23.9231520533333	25.3760092416667	23.6189199283333	24.1575319233333	25.0898812266667	24.833709255	26.6539894333333	27.35862611	28.0965930616667	28.5822998983333	29.08061836	30.0788356383333	32.210422525	31.1743203366667	27.51398638	24.9620156233333	22.882899595	19.2055682833333	20.9442817816667	22.9446480216667	22.333772825	23.62334409	23.4266823833333
C5	2.37896593333333	4.565693245	5.70508892833333	3.02303613166667	2.93754798333333	7.16084514	3.317717485	11.5955098583333	11.9527951433333	19.295611185	23.5050123916667	22.7766339483333	16.76673793	2.18889717833333	3.597390494166665	2.20475552166667	2.60131321833333	2.97360531833333	5.461171658333334	2.949654095	4.0846044004166675	3.01013308166667	2.56043242333333	2.24353727166667
APOA4	11.1435523733333	6.22302625666667	15.91142074	3.26580854	14.7848900866667	12.97938735	17.9461166033333	20.1460172016667	20.6480265466667	24.401325075	24.594390645	19.9745133683333	19.3920341383333	25.31783532	27.74086386	25.8297898583333	21.8107965233333	19.2808884966667	8.69658583333333	8.38654149166667	9.22541585666667	8.75985221666667	12.0192947666667	10.5680824533333
GPI	11.2118054433333	13.2347000216667	11.7820372283333	9.08724341166667	11.2292975283333	7.44949550666667	15.5189551	10.840239555	14.26393296	8.315296485	3.096841625	11.9909222816667	20.5265889766667	24.4076622166667	29.09983021	29.719668525	25.9762554033333	19.8528374566667	20.695150885	21.6268339083333	21.3280447683333	12.0368004583333	14.60426432	9.30649025833333
CTSL	8.907904947500004	7.249521962499999	7.333999986666666	7.741446430714281	4.702651413809524	2.837243665	5.933758415208329	6.61153534333333	7.132184103000002	9.71506078166667	6.19825571333333	3.41227983333333	10.4817106666667	7.47277585555555	8.51179968000001	6.424468880740733	3.18653958666667	6.54335333333333	9.75208311333333	13.88389164	10.04700282	3.13582371166667	8.90738214833333	2.88601892666667
ME1	17.42762142	17.68648746	19.0264242016667	11.6741865566667	18.0130724366667	12.796799905	18.7475529433333	21.74912042	23.9046607283333	28.58049358	31.052854465	29.3210169833333	24.423998725	17.7742919383333	17.504947935	19.9409585466667	16.2210127233333	14.9028338483333	9.042195887777767	11.7409171983333	16.2215080966667	18.33445359	22.2097519216667	21.2479938233333
TTR	2.999657625	5.017928781944442	8.006954114285715	5.386018361666672	4.523852291875005	9.763317605	3.449078495	7.09144285333333	3.38205454166667	7.386466048809528	6.73078445333333	12.76581452	8.924548353333341	7.503980466666653	2.886725175	13.151985725	6.31399460666667	9.854301200238087	15.142619839999998	8.977031311333338	12.397366109166658	9.849746745	15.3494793416667	15.5381629366667
ANXA2	7.704388695	11.3934253383333	8.73791466666667	9.10155905666667	11.70263726	5.47869328	9.00445183166667	12.77277029	15.3808257016667	6.21908042333333	11.9743111266667	19.8266807766667	19.72969485	12.050499345	6.15797795833333	15.468475155	18.7274808083333	24.1674555083333	25.73989304	23.77230499	20.9583139866667	12.47066285	8.64429606666667	8.72753034166667
ALB	24.6456315383333	25.44141224	26.7026753783333	25.22706046	25.7686267633333	26.49120028	25.994789815	27.6256897233333	28.313118755	29.026929855	29.505021135	29.5558900683333	29.2410340016667	31.8446511066667	32.9724036866667	31.7057768083333	28.1286636616667	25.931170555	23.6705912716667	24.199645325	25.9362133966667	24.998584565	25.715667915	25.1760648083333
HSP90AA1	19.513005545	20.7366495333333	23.86769444	23.2094670433333	24.3404190433333	26.1839214516667	29.283617665	30.4707855033333	27.5577550183333	25.721749565	24.714773735	22.3293854316667	15.8959194883333	16.2911346483333	11.7673509316667	12.2223435716667	12.653953235	15.5190786433333	8.65653304166667	12.9030355233333	19.987899911666702	15.6707849	19.5632383583333	15.5197550883333
HSP90B1	15.7656114683333	15.563448385	19.371628835	18.7663175083333	20.8658847683333	25.1600961783333	27.489172475	27.3038271	25.754449135	26.9746067616667	25.0527842433333	20.2022965966667	12.3678716233333	10.974417215	11.5579626783333	15.0955598066667	8.44351940333333	2.20893765333333	5.36934626666667	2.91321382166667	14.8377622466667	11.4383273633333	16.07376444	15.649280825
APOE	24.8433653133333	25.50067368	26.0308863233333	24.0496795066667	24.15380864	24.6703285016667	24.41891762	25.9652340783333	26.0300647316667	25.193109885	23.7989342616667	23.4887925383333	20.759654245	20.3542815133333	21.505419795	22.2833253066667	20.3227840416667	16.7544840816667	4.945687795	13.616313115	22.849195945	22.6473008333333	23.4570677983333	22.9558308183333
SOD1	20.4439754883333	17.4107679616667	22.0627381516667	19.34353313	17.86360491	20.77405366	20.2517938	22.61338705	16.0450162833333	19.8602391033333	17.238879484999998	21.4469832216667	20.5440982616667	17.7524038816667	22.1346333266667	26.29196552	29.0389461116667	32.460392565	29.296558005	26.7930216616667	26.83772858	24.5900958166667	24.071878425	22.8387288283333
MDH2	5.15457917833333	8.58470607	4.701403656904761	5.214243208750001	8.334878717999993	6.060688411666668	5.932435538888888	2.900764075	8.013666854074069	7.33467490976191	6.336545435	5.822402665	4.489689703333334	3.75433298666667	6.583373845	26.4395855766667	27.2369992733333	23.9931706516667	9.073177635	12.3977696883333	3.018569315	5.639609134999999	2.39234045333333	2.277648505
C4BPA	2.76763778666667	6.185177365	25.659738886666702	23.8324320533333	20.9140400283333	11.718309815	6.06339274833333	8.79913619666667	8.41267447166667	20.7699081966667	16.6533463966667	6.32389234	5.199764229629626	5.806641455714285	4.029265513333334	3.25258231333333	5.69812635166667	6.459406185	3.746527785	2.98644130166667	6.486081655	3.170309275	2.91738836833333	4.284630600666666
GNAI2	17.365131135	16.415196095	18.9521808016667	8.83423037166667	11.5681105083333	12.0627128566667	3.31230301	18.9091878316667	20.1961245666667	18.26374529	12.1540035533333	12.2152050733333	3.101523175	12.0887105583333	9.43750569166667	13.3277490166667	3.15189622666667	5.899090947083325	4.765166908888889	5.28391780666666	7.222766483666675	2.54171640333333	5.608198770416665	7.07868428958333
P4HB	22.01176593	21.454374435	21.19141212	18.9325772433333	19.87229042	20.6760763183333	20.2852565683333	22.611608985	23.7757479233333	24.46051677	25.0657951833333	27.3348482116667	27.1861727516667	25.3990983283333	22.3003301716667	21.3988780166667	20.608769175	16.8802690716667	14.0220582833333	19.3558802466667	22.08706671	22.0326527316667	22.6231800033333	22.58152772
NCL	21.30028701	26.8856006016667	27.854507785	24.7779648633333	23.4087412083333	22.66604669	21.142818205	21.8990480183333	22.489968385	22.5633424016667	20.3776165933333	18.55848327	2.94529485	3.20733008166667	8.21195422833333	3.28185018666667	5.94038268333333	6.13721734166667	2.97449426	5.47772830666667	7.75968871666667	10.4814331116667	14.214554835	16.8851065616667
PGK1	18.6170951283333	18.9186640183333	16.0804021983333	8.95827468	16.1252899883333	17.695943705	12.073906865	16.9239338816667	15.2109363766667	12.17057652	6.19579950833333	16.2803077166667	14.8992159133333	19.9693941033333	21.2484611333333	25.7351365716667	29.966415905	31.22166508	27.2236911416667	24.3646767	23.62171556	21.7194047333333	21.5882058866667	20.7162819016667
SOD2	4.594063585277786	4.901335249374998	7.648653409761906	5.556183942499995	10.0839558116667	6.37126587833333	5.63613655	9.45364899166667	3.27026716333333	6.542508045	6.78290646333333	10.0971081533333	7.952502123333326	11.189991123666669	22.8749631366667	25.5286978983333	22.22244668	17.3132403933333	9.24620876833333	19.126800515	23.0672492966667	9.04236231333333	5.475772705	6.264823718000002
APOA2	21.6857960466667	22.2033314983333	22.8369050683333	20.29437655	21.641494765	22.7109753783333	18.850059615	24.29731201	25.3205934116667	24.9467964083333	23.8030362866667	22.8730462633333	9.83951497833333	3.11037229	8.99356434333333	3.135186775	6.37969007833333	8.30997404833333	7.82457333166667	2.72367042833333	9.96646318333333	22.1361890883333	23.5227384366667	23.6256488
ANXA1	5.847152021666674	2.789283575	5.94033840666667	2.632102065	9.073222435	3.37786121666667	9.582731425	9.01139171	3.144366885	2.908133655	6.33670199166667	6.37950478	3.07628024333333	3.31886725333333	7.186283381666658	6.357726205238101	8.675189595	23.92100865	22.7413350916667	15.23269169	2.615481315	5.486527028750002	8.870508145000004	8.041771041000008
EEF1A1	26.32282093	27.7968902366667	29.7672312316667	29.3176565133333	29.9537133133333	29.6908048483333	28.6927416383333	30.76531888	30.5666398666667	30.6022046816667	30.8281286766667	30.8309244	30.1753791483333	30.3029918366667	30.1665402133333	30.8604203983333	29.6701482666667	28.98098109	27.77910199	28.013894255	29.0022058916667	28.141598415	28.9683884683333	28.4025013416667
ALAD	6.11255873666667	8.94753659	9.05484074833333	5.76683891833333	8.60690944166667	8.87440333833333	15.447597075	21.1383092	23.4318639966667	27.9264478083333	29.7856039766667	27.49377227	22.4939170666667	9.39823707333333	3.50624140333333	9.09544198833333	6.19019870166667	2.54443392666667	5.532275490625	6.46254501666667	19.021752835	15.914851935	21.5687051166667	21.1227792933333
CTSB	5.477798825	2.826993055	2.73497858833333	2.84268650833333	2.710425615	4.161087356904761	5.870828455476191	5.9114561896296305	6.15048263666667	5.39288540333333	6.26508585666667	2.97998936166667	12.8041960933333	3.14523583	2.45979062	13.0757468583333	17.6084871833333	23.04814458	23.9229180783333	23.0679148416667	20.8751865383333	17.8339271166667	15.5424375433333	18.1805287733333
EIF4A2	2.84009644833333	17.46856744	21.1209502466667	15.9482367533333	18.0698543733333	20.6137279583333	19.95853197	21.5826937366667	21.2110340883333	20.624634405	20.1569525333333	20.31303225	20.2069719483333	19.19301866	20.5188805783333	24.6969945116667	25.067846915	22.7523583483333	12.094371335	12.6970010766667	20.58068096	19.8016953716667	20.7346038833333	20.189491705
TXN	21.888323075	22.9984597616667	24.16922241	22.6551003366667	23.43779657	23.6733045366667	22.68990664	24.7511526166667	24.7868213733333	25.0959045666667	25.442116525	26.4460945916667	26.34159254	25.59970923	24.76663264	26.4782466033333	25.6265772016667	25.01330673	24.95881436	30.1292662566667	31.4565956116667	28.3987844716667	26.7866545866667	25.1342248883333
GSTM1	21.2375128066667	21.098523375	22.601750935	20.6884796883333	21.6359094616667	22.4565619616667	21.10727446	24.0147477083333	23.5834465183333	24.3307472016667	23.2681666166667	23.2138518133333	22.2202028966667	21.957019105	23.2635195833333	26.63399959	29.6404279533333	32.60099087	30.284946605	28.9877773183333	28.2445085983333	27.2202793583333	27.5089307666667	26.54931341
TCEA1	5.46276277666667	12.3849003	12.815383835	3.08232813	4.76773486888889	4.404306535	6.186368299166665	3.20058707666667	3.17849804833333	5.93285376666667	3.06396829	5.90898106333333	6.5864463619444384	9.775860385	16.3705148933333	24.2869738416667	21.1255015183333	9.686269175	7.430107567222234	3.321901885	5.88231650666667	5.77943784	8.43762662833333	5.77537995
COL1A1	18.4289004733333	14.6329172616667	13.4810122866667	9.53571522666667	9.291658245	8.85279807166667	7.65612886333333	5.77340937666667	2.997034695	5.92123066	5.78915607333333	2.79757754	4.82246931333333	6.03024114	5.129960617666666	5.72920577785714	5.629162549166671	6.5461934769444445	6.639699193000007	4.812731267499999	2.54543222333333	4.104634861666665	3.8697687054166647	2.46297006
GPX1	25.73357656	27.8956974833333	30.09993078	28.674356045	28.8621468583333	29.0165058016667	28.823006905	29.8834633866667	29.9781225766667	29.9680219316667	29.7995970933333	29.658850605	28.7606983816667	29.3867114866667	28.8926072866667	26.7360914783333	24.84880142	24.347574845	23.3015311983333	24.0833704333333	26.7433913583333	26.953408875	27.9814831483333	27.74150549
LAMP1	20.207734865	19.6270207466667	19.88748248	18.4457289166667	16.5920208333333	19.784530705	17.1170890333333	21.24162944	21.1491747166667	20.8760745983333	16.271272575	3.11277717	4.702501719761899	2.98095436	4.746011003809524	7.737423349999999	5.026949841666665	2.5521826	2.67990024166667	3.4213682533333363	5.872171772777784	5.529423694791659	5.447480987916672	5.374616515
HSP90AB1	23.1756629033333	24.032155655	26.2012570516667	25.3300311233333	26.5232339266667	27.9744653816667	30.49348356	31.93981414	30.2643830183333	29.78760627	29.4223084583333	27.4408130733333	24.6335185833333	22.7646394283333	22.4241486816667	22.7900001116667	21.9273041483333	21.107793765	16.26115381	16.8342060683333	22.4202243433333	22.4484900183333	24.4290238383333	23.913701665
CYP2D9	25.3478467816667	26.715690985	27.670789845	24.5271104733333	24.034222835	23.5189661133333	21.7522909433333	21.9921568116667	20.7106976716667	16.81197513	9.781738995	14.6867000833333	3.14969653	5.60296440333333	6.04190551666667	3.14776445	4.268957002333332	3.01648004166667	3.02932078666667	3.03079399666667	3.03986082666667	5.714175550416666	12.7280493633333	12.9819713416667
OTC	19.6688980233333	16.34636521	18.928072515	13.0879375033333	12.0528520333333	12.3220355216667	16.1867731283333	19.517692975	20.2944064783333	13.7167564383333	21.2528659	21.00455603	20.4192006283333	19.2924339566667	26.6552554833333	26.7467262733333	23.1469236916667	17.4963530466667	3.221602435	9.36915968833333	17.517128415	18.5128298	19.0189153516667	18.040672501666698
