GM9774	29.45591439	27.62324231	27.94234841	27.641066	27.57181351	27.42630417	27.09908707	26.96035871	26.39718395	26.61329892	28.35594484	28.65540014	28.5025627	28.24113587	29.01334491	27.90821861	28.07668555	27.75550895	28.56383678	26.58577495	25.99649452	24.16376882	24.48296154	24.18162059	24.11235296	23.96692855	23.63964542	23.50093814	22.93775886	23.15387855	24.89652162	25.19595487	25.04310073	24.78166787	25.55391329	24.44878126	24.61722845	24.29607097	25.10441607	23.12636481
MBNL1	27.96818179	26.57715496	25.75274303	26.15193722	27.91256494	24.75450262	26.31703412	26.58132772	25.23826828	25.63156431	25.84371542	28.00854446	26.06155215	29.24540393	26.26592231	29.41743812	28.87663193	29.30107868	28.43797534	22.66138234	24.50875567	23.11765705	22.29330886	22.69249206	24.45318471	21.2950761	22.85760595	23.12193058	21.77884395	22.17212714	22.38426942	24.54910215	22.60211436	25.785963249999998	22.80650321	25.95801455	25.4171886	25.8416536	24.97853975	19.20194202
USP4	28.94637017	28.53867691	28.21817253	27.83249574	28.09562068	27.55515747	27.26015375	27.05744693	26.9280703	27.31501367	27.0857791	27.86425577	27.72520439	26.38628735	27.33261873	27.00774283	26.01701447	26.32230503	25.84021338	24.76359777	23.42278033	23.01512236	22.69461889	22.30894223	22.57205068	22.03157064	21.73661333	21.5338354	21.40452417	21.79145863	21.56225361	22.34066075	22.20164894	20.8627221	21.80907726	21.48419156	20.49345676	20.79875339	20.316613	19.24006925
LCN2	23.19398669	23.7066199075	23.92833098	22.84971149	23.03471991	23.194216783749997	23.746303302	23.23951461333333	23.515110384	22.347576129999997	24.84551111	27.17340875	26.23127114	26.62310273	27.17759655	25.99330157	22.43150373	26.07244945	23.77183037	25.41602898	19.8720586	20.508545152499998	20.683491231666668	19.5785109975	19.85433094714286	19.95080288875	20.59083698	19.906231886666667	20.538253516	18.9706302125	21.52358301	23.85148066	22.90934305	23.30117464	23.85566845	22.67137348	19.10957563	22.75052136	20.44990227	22.09410089
CNIH4	26.79426791	25.314275861111113	25.75651458	25.78469095	26.05343358	24.64421937	25.32755676	25.01486705	24.36746381	24.32175473	25.10821049	24.90733631	25.94543276	26.19792411	23.84460157	24.68666979	24.00615963	23.72702384	25.088187472	23.197163324999998	25.20925582	22.84039106666667	24.17157753	24.19970349	24.4684918	23.05925137	23.74262852	23.4299471	22.78248798	22.73681975	23.52324799	23.32237381	24.36044794	24.61296161	22.25960076	23.10171797	22.42123994	22.14201978	22.862307216	20.132525065000003
RAB3GAP2	27.17807167	30.87898635	25.72728358	25.84177355	26.98478854	25.6880048	25.62195773	24.46438421	25.31668894	25.03153699	25.65411656	27.29824049	30.87986279	30.5485768	31.16752295	26.52469821	28.75795816	31.5103658	32.7205927	30.10499587	21.24730868	24.94824316	19.79655299	19.9110379	21.05404251	19.7572728	19.69123576	18.53366433	19.385934	19.10080091	19.72339097	21.36757046	24.94913421	24.61778893	25.23677305	20.59395639	22.82722019	25.57963129	26.78979828	24.17424729
TXNDC9	25.92082113	24.28531529	25.32364552	24.56028385	25.36309125	23.99239418	23.37623564	23.90499617	23.82880899	23.20778233	24.60184241	25.20213489	22.56924836	23.77826245	24.90476654	21.98342787	22.14833382	20.46003987	19.46119964	22.25643676	22.75088932	21.1154044	22.15372396	21.39037051	22.19315956	20.82244324	20.20633714	20.73504361	20.65883558	20.03791689	21.43191174	22.03220989	19.399328	20.60828731	21.73483694	18.81349939	18.97840882	17.29014488	16.29127864	19.08651464
USP19	28.75474471	27.55068808	27.40104759	27.3499272	27.65853599	26.72832205	26.28339121	26.19023824	26.54024477	26.68431716	27.01371761	26.38012268	26.20489796	26.05488299	25.92007149	26.90655668	26.57729904	26.38850611	26.22000096	24.89993585	22.75474726	21.55069982	21.40103782	21.34992046	21.65853054	20.72824938	20.28342301	20.19026838	20.54028321	20.68440278	21.01372613	20.38015241	20.20490542	20.05483746	19.92008239	20.90653833	20.57727023	20.38847983	20.2199862	18.89994691
ATP6V1H	29.21259446	27.63920379	28.32645994	27.73195082	28.42253975	27.86390145	27.10749231	26.47908009	26.93966099	27.52656491	27.91067932	28.94637017	27.76160835	27.46964107	27.86230591	27.59363162	26.79525928	27.41352941	27.27896848	26.37699733	24.56871508	22.9953476	23.68260375	23.08809463	23.77866351	23.22004526	22.46361118	21.8352239	22.29577678	22.88274603	23.26685172	24.30250004	23.11778386	22.82578488	23.21844972	22.94975762	22.15140309	22.76971357	22.63511229	21.73314114
OSBPL9	27.3080847	26.19659282	25.43964855	25.68273768	25.94929009	25.29533539	25.19779291	25.44619584	25.09744032	24.53463108	25.19279848	26.68565435	24.99894915	24.22831963	24.67626788	25.09744032	25.94543276	26.27893304	25.51827327	24.85842196	22.55316334	21.44172033	20.6847452	20.92781268	21.19442263	20.54047241	20.4429354	20.69132096	20.34256086	19.77972577	20.43786583	21.93077487	20.24411758	19.47342038	19.92137608	20.34256086	21.19050954	21.52406149	20.76336476	20.10354395
LRBA	28.40186139	27.57094546	28.1559562	27.76205209	27.69584306	27.26883366	26.96212536	26.63782282	26.55449892	26.67276587	27.72390338	28.09154079	30.94083735	27.22490226	27.90833315	27.87929316	27.34815501	27.88547398	28.39235208	26.92229657	21.48301076	20.65202216	21.23707222	20.84322181	20.7769984	20.35002841	20.04326764	19.7189676	19.63562602	19.75388267	20.80506682	21.17267654	24.02199861	20.3060795	20.98946934	20.96042058	20.42930866	20.96655896	21.47347984	20.00333124
CEPT1	28.49872609	26.01269512	27.11107962	26.58262026	27.38071721	26.59334667	26.34207928	25.77542683	25.75281958	25.95624285	26.7006791	27.96245637	28.36461146	28.13369239	27.59085096	25.04472729	25.20082618	26.95803668	25.83344913	23.76212814	25.91374077	23.42777524	24.5260574	23.99757163	24.79570518	24.00829867	23.7571507	23.19046432	23.16786218	23.37132467	24.11569014	25.37746077	25.77966566	25.54874949	25.00590274	22.45976479	22.61584872	24.37311845	23.24849628	21.17712508
PYHIN1	23.10320776	22.17316472	21.87560238	21.90569402	22.44566557	21.53900542	20.91728757	20.64059447	20.82041895	21.6861784275	21.683561273333336	22.59402449142857	22.204308137142856	22.26710899	21.51383552	22.53202864	21.94116656	21.51045899	22.58575709875	21.60923466	19.93329877	19.00324887	18.70569988	18.73578738	19.27573805	18.36909462	17.74740628	17.47064299	17.65053291	18.171876207500002	18.335709191666666	19.210955388571428	18.808714511428573	19.09717827	18.34394906	19.36211077	18.77123798	18.3405195	18.972117706250003	18.4393277
IGHG2C	24.05920185	25.54126444	24.83021228	23.51905358	24.51135213	25.78820574	24.92705309	25.21804316	25.05986197	26.3925568	27.64705015	25.9916592	26.132431998999998	27.61638731	26.03418471	28.9340742	23.2227448	28.35984498	26.8799358	27.08172202	20.73727375	22.21933635	21.50828418	20.19712548	21.18942403	22.46627765	21.60512499	21.89611507	21.73793388	23.07062871	24.32512206	22.6697311	23.075190705000004	24.29445921	22.71225662	25.61214611	19.9008167	25.03791689	23.55800771	23.75979393
IGKV4.57	24.150178785555557	21.1932799	22.910472944444443	22.695335054999997	22.91402374	22.55018312	21.32284138	21.33090375	21.25637917	21.54340193	23.61447891	21.36895613	21.49784794	24.79966265	24.58949434	25.30573865	22.56562741	24.20314365	20.76571344	23.85539263	20.526447265555557	18.60830536	19.286728085555556	19.066759776250002	20.32904299	19.96522062	18.73790088	18.74593031	18.67141667	18.95843943	21.029449	18.78401493	18.91286595	22.21469027	22.00453184	22.72077614	19.98064167	21.61813633	18.18073475	20.529636248333333
SNW1	27.9956107	26.0759617	26.70358616	26.28006658	26.75519057	26.71174741	26.55965681	25.49417735	26.02833642	26.55492335	26.44982043	27.04739255	27.06804709	26.06352839	27.34899918	27.83767749	26.0845429	26.69005831	27.9651017	26.61175225	23.35178146	21.43211571	22.05969697	21.63621924	22.11133438	22.06785841	21.91579333	20.85033642	21.38448023	21.9110818	21.80597211	22.40356236	22.42424217	21.4196722	22.70512189	23.19380627	21.44070699	22.04623543	23.32127304	21.9679664
FCGR2B	27.87648556	27.21243211	25.8426609	26.94268398	27.66084942	26.56267285	26.37744422	25.70754092	24.52474304	26.12721145	27.19751173	27.90046571	27.82329153	26.65458097	27.19328742	27.23817715	24.87295663	27.14724717	26.70279391	22.23675115	23.96956569	23.30549513	21.93578229	23.03575424	23.75399281	22.65578226	22.47055363	21.80065032	20.61782256	22.22034054	23.2905274	23.99360391	23.9164313	22.74765623	23.28644383	23.33128655	20.96606603	23.24033716	22.79586369	18.32987515
MAP4	30.79900176	28.93503026	28.73524767	28.5915288	29.17114323	28.82947451	28.14311622	27.97934686	27.82474873	28.31656811	28.68401612	29.63032532	28.85922803	28.69955434	28.88081167	28.76014938	28.63079397	29.03317663	28.89991857	27.25511878	24.96613646	23.10213463	22.90236702	22.75863557	23.33824129	22.9965721	22.31024665	22.1464394	21.99182352	22.48369968	22.85111841	23.79748738	23.02634513	22.86666996	23.04791669	22.92725207	22.79790292	23.2002874	23.06702135	21.42219004
IGKV1.110	26.61428231	25.22040697	25.28985933	24.94382436	26.10906784	25.17008796	25.58373953	25.11858406	25.08622468	26.24901736	26.37099224	25.68506614	25.84658745	27.54797038	26.07942472	28.19877662	27.29158161	28.77875123	26.94670481	27.58455691	24.61425422	23.22038482	23.28982416	22.9438333	24.10908777	23.17008031	23.58371084	23.11857614	23.08621658	24.24901736	24.37099224	23.68506614	23.84661136	25.54798508	24.07944507	26.19876725	25.29161674	26.77881388	24.94672712	25.58457124
IGHV10.1	24.747578646666664	19.54069943	22.76336476	20.55868762	23.17293591	23.10341588	24.40327629	21.87785027	22.4363669	23.668143419999996	22.33677131	22.59673391	23.68869094875	23.962963770000002	23.96157878375	24.485354283333333	23.980181117142852	24.363479568888884	24.346562873333337	24.0499283	21.02533095	16.95571801	20.17840226	16.811764323333332	20.58792764	20.51845338	21.81831379	19.29288777	19.8514044	20.177719601428574	19.75182515	20.0118169	20.31981605875	21.37803656	20.5927143825	20.955331411666666	20.481388787142855	20.92737552111111	20.797309008333333	21.46498241
IGHV1.82	24.498222333333334	23.335938388888888	23.199201312222222	23.43336424666667	24.04493569	23.16109497	24.49649542	22.31992345	22.39641978	23.01853911	23.96948668285714	24.18413442625	23.43644316	26.20394641	24.99864793	23.82043369333333	22.67801033	23.82590131	23.992664758333333	24.70461544	21.63989103333334	20.50230213666667	20.311646830000004	20.575035826666667	21.45993985	20.57616323	21.9115573	19.73497748	19.81144682	20.43359359	21.239431132857142	21.525948702499996	20.8514044	23.61896525	22.41369403	20.964387278333334	20.09300484	21.24091941	21.136612358333334	22.11965294
DCUN1D1	28.33870884	26.80365856	26.99312878	27.04676832	27.16182923	25.95227077	25.53629228	24.88366912	25.44606961	24.80434809	26.52526594	27.68752434	26.94391376	26.38553054	27.06260237	26.97004865	25.22394542	27.0089184	24.63433691	23.924337	24.63826488	23.10317573	23.29277546	23.34624535	23.46138952	22.25182217	21.8358407	21.18325737	21.74562673	21.10392807	22.82483369	23.98702455	23.24349304	22.68508753	23.36212148	23.2697077	21.52353516	23.30855346	20.93394705	20.22387916
N6AMT2	23.45010371	21.89248797	23.225743415	22.50050786875	23.1605873	22.56985955666666	23.1735155	22.690670836	22.38736436428571	22.793062615	23.85623858	23.55168573	24.79565564	24.18177223	24.35501228	24.91720561	23.27127608	23.45111047	23.79362315	22.32088757	19.99078539	18.43306377	19.736231250000003	19.098766238750002	19.70115414	19.150931315	19.71409456	19.315855594000002	18.80065241142857	19.303789979999998	20.39686396	20.09223065	21.33625375	20.72234061	20.89563445	21.45778765	19.81190146	19.99161595	20.33418161	18.86145044
NA.	29.89413205	27.71305943	28.44320264	28.33347204	28.6999845	27.34333375	27.24227223	27.14685887	27.95537836	27.91820704	27.82317003	28.59576694	28.77077236	28.55632748	27.93708084	28.89371267	27.66227645	28.13858289	27.16230957	27.42862201	25.64619875	23.46513192	24.19527908	24.085536	24.45205368	23.09543759	22.9943638	22.89892165	23.70746193	23.67022834	23.57519391	24.34786787	24.52282909	24.30841458	23.68912526	24.64581409	23.41441685	23.89068955	22.91438878	23.18071047
LPHN2	24.70725127	24.07602288	24.75001015	24.78506527	25.3421132	24.73691262	23.72681602	23.2992192	23.88511319	24.94659327	23.72889289	23.10808284	22.92154800571429	21.35965735	26.13206508	24.50784883	21.96529109	22.24785915	24.77565288	21.20418902	18.82460453	18.1933521	18.86734511	18.90239278	19.45947965	18.85428402	17.84420311	17.41650067	18.00245245	19.06394799	17.84628616	17.22543341	17.60412161857143	15.47699929	20.24945145	18.62520941	16.08262725	16.36522885	18.89299928	15.3215406
SLC35A3	29.00504072	27.8479855	27.70087749	27.27852546	28.16456502	25.88929748	27.82000742	26.74624716	25.68880522	25.41763931	26.7931518	26.99862641	26.24281736	26.07736828	26.68150502	24.97460679	26.64072133	26.41485231	26.77253527	25.75146663	26.68311263	25.52602754	25.37891633	24.95659736	25.84261295	23.56732296	25.49810977	24.42431906	23.36693047	23.09571122	24.47128573	24.67669831	23.92088926	23.75541981	24.35957692	22.6526787	24.31879323	24.09289196	24.45060718	23.42956407
HAX1	26.22427671	24.56935268	25.70062619	25.29733108	26.17790064	25.14732481	24.99256706	24.0101784	23.6676322	24.72489225	23.88985447	23.71145861	25.41076679	24.77046993	25.20944176	25.32398904	23.32896084	22.82341545	23.34380814	22.70678771	22.13680467	20.48187825	21.61315276	21.20985075	22.0904226	21.05986197	20.90514311	19.92272666	19.58018127	20.6374138	19.80241854	19.62399577	21.32333629	20.68303229	21.1219938	21.23654681	19.24153633	18.7359526	19.25631006	18.61931012
GBP6	26.31025358	23.44606961	23.74242293	25.95943034	26.49058614	24.24416114	22.24739561	21.5483497	22.04330102	21.0671691	22.798721824	22.971426705714286	19.62233428	21.650148138	22.506730478999998	24.01580295	22.68108138	22.82543554	23.30061621	22.43326776714286	21.55538862	18.69121871	18.98756935	21.20454726	21.73570475	19.48926783	17.49255737	16.79347631	17.28843355	16.31229802	18.245333054	18.546613187142857	14.86747181	17.337278082	18.08291534	19.26091035	17.92619174	18.07054027	18.54574128	17.801245178571428
ANKRD17	27.67720928	26.73143298	27.21131842	27.12425591	27.54000822	26.77127627	25.78431653	25.67222634	25.86740544	26.31748272	25.34428236	26.14941967	25.5890085	24.58943719	26.26452707	25.27220205	25.1813552	25.51896357	25.54966036	24.49075444	21.25089747	20.30518894	20.78508523	20.69795171	21.11375234	20.34505434	19.3580373	19.24595187	19.44113268	19.89122004	18.91803048	19.72314096	19.1627306	18.16319758	19.8382591	18.8459494	18.75508969	19.09269521	19.12338386	18.0645007
TDRKH	23.93373099	22.24304262	23.07326293	22.61438904	23.15177468	23.72629634	21.58737832	21.39199661	21.4211115	22.349360729999997	21.539841046666666	22.23890966	22.63231899	21.82388187	22.2104157	23.64493446	22.9432431	22.45261931	19.22182781	20.5086227	20.12628603	18.43567026	19.26590801	18.80703411	19.34442595	19.91888944	17.78001424	17.58461024	17.61374631	18.075052177777778	17.161669901666667	18.43155473	18.82497738	18.01650363	18.40307862	19.83762793	19.1358846	18.64526438	15.41445402	16.70117107
NA..3	23.36091672	22.53834241	23.53765541	22.22216991	25.00500323	22.70541724	22.98650385	22.757648944000003	22.97463219	23.16141794	22.443809111999997	23.689259051666667	22.29566469	25.04955445	23.08022614	24.52133206	23.20580041	21.86582085	22.479370272857143	23.62488825	21.03898863	20.216438	21.21578655	19.90022707	22.68305371	20.38353134	20.66457575	19.88340813	20.092969087777774	20.83945909	19.447067443999998	20.793262541666667	19.97379264	22.72762635	20.75833059	22.19940396	20.88390214	19.54387388	19.572231974285717	21.30290439
SLC35F6	24.83441395	22.808979288	21.79618065	22.91845035	23.80223527125	20.85513614	22.083209420000003	22.49380863142857	22.35250605142857	22.450695753333335	25.5767226	25.02034621	25.0013996	24.39532179	25.62441419	24.5435271375	24.20999944	24.53207621	23.92279561	23.36359259	21.37496304	18.787650408	18.33677676	18.886109063333333	19.93032333125	17.39573494	18.2541219825	18.717938554285716	18.433782171428568	18.573845425	22.11727657	21.56090187	21.54198517	20.93589018	22.16496583	20.92533161375	20.75058269	21.07260891	20.46333678	19.90418771
TMEM243	23.75195179	20.72292424	23.35218571	23.39963049	23.93237986	22.98846419	22.19682542	20.66101258	22.41017804	22.45027994	22.07316485	23.70819899	23.50288132	23.10677378	22.88048707	19.52062252	24.32628848	24.174933	24.08804609	22.46213877	21.75193137	18.72294091	21.35218571	21.39968264	21.93232579	20.98842951	20.19688544	18.66104738	20.41017804	20.45030512	20.07313215	21.70813583	21.50285705	21.10674183	20.88046839	17.52060334	22.32627477	22.174933	22.08802991	20.46213877
ALG14	24.83267681	22.73675782	24.18888098	22.96389867	23.29656114	24.02318379	23.0318903	21.74644707	23.85157597	23.61234299	25.71920998	25.61697616	23.58943719	23.32306136	24.48903993	22.1563189	23.67702105	25.70656642	24.29424885	23.0647375	21.83267681	19.736761950000002	21.18888098	19.96395157	20.29658915	21.02316686	20.03187348	18.74642247	20.85155691	20.61234299	22.71920998	22.61699298	20.58939147	20.32300637	21.48905218	19.15632507	20.67702105	22.70657696	21.29423483	20.0647375
COMMD8	22.7844064	22.309612561428576	21.54373231	22.675839823750003	23.63666179	21.2905274	19.55573499	21.140924970000004	19.1986129	21.81573665	21.986958407142858	21.02255746	21.14164567	21.35774119333333	19.9183945	21.78134972285714	21.832354202857143	22.10024112375	22.341475985714286	21.93531471	20.46243837	18.92399189	19.22178062	19.42316702125	21.31467838	18.9685993	17.23378817	17.702748751666668	16.87663685	19.49380855	18.754245654285715	18.70062936	18.81971757	17.894966516666667	17.59645185	18.62441711	18.742483117142857	18.90549484	18.946273927142858	19.61338661
