HELZ	14.10713532	18.95495452	17.63772157	18.06318966	14.57181189
GTPBP6	20.31827028	21.46114018	21.0934569	22.06394832	24.60619876
PDIA4	26.80710293	25.93366349	30.60540763	30.70091056	29.80165582
SLC4A2	15.39720667	21.68256131	19.99920866	22.89533879	20.60068697
DAB2	25.12935539	25.29796077	23.28319704	24.89707588	25.48505199
APEH.1	19.63424561	21.35912165	28.53096076	26.90058089	23.65086166
HOMEZ	15.11938698	16.94055449	19.59496056	17.614496567142858	18.57115638
DIEXF	23.63644064	22.43433222	20.69693443	20.10341716	22.82733669
IGSF8	19.29829307	21.70167915	20.54113538	23.40600474	21.98088602
SLC22A7	17.68627481	22.15338411	21.89348855	24.49167214	21.94542419
SRPK2	18.24140133	16.59365373	22.47189372	20.74861955	20.7881169
BTD	19.06250207	16.9973449	25.04797496	25.02364917	21.27787365
SELENBP2	27.94770828	27.00421036	34.13682728	32.7019434	30.15496699
SRD5A1	20.47951287	23.24796068	26.17736846	26.26325589	25.4138038
ARSB	22.42298584	22.44543851	25.61130203	24.34786794	23.79322633
MSRB3	17.40196200125	17.29096379	23.34881364	22.18682788	19.34451481
CLUH	23.21443845	23.26627999	27.81451725	26.44513829	25.81577575
PCGF1	23.21185696	22.78460629	17.49686158	17.80499437	25.0337228
GM4477	24.59838202	24.66356641	25.29799574	25.47227786	25.12758542
NA..46	25.2574227	25.55613744	18.78126685	19.02572625	24.5258783
FOXP4	21.61643263	22.5415601	15.40374437	19.98022467	23.37398145
SMARCA4	25.12044423	23.8912461	19.63392646	19.530393	26.92082115
ECSIT	21.01767362	22.93897956	25.2848919	27.05568989	25.52312835
NA..47	23.41686671	22.98790949	19.50296579	18.34862875	24.88520636
CCNDBP1	16.19029669	18.32430802	22.49543469	21.92716199	19.76343122
XRCC6	23.38850624	22.24612038	24.70223912	22.69886339	24.63892776
RPRD1B	30.62470701	27.21974255	25.00551735	25.24328968	27.15769172
EZH1	23.01636437	20.913495	18.80634508	19.64195471	22.70893589
TMEM143	11.51643873	19.92332313	20.57791651	21.88911214	20.52085363
ATPAF2	18.27421888	17.8754434	24.30277898	26.13879771	23.2619837
CD68	17.64090156	21.16134166	22.34840858	22.18495311	21.23479463
CPNE2	17.766173	21.18028616	23.29080874	23.08684843	23.25281858
DBN1	24.30465999	25.3662969	21.19297963	20.93012587	23.18013392
SMOC1	17.49178265	17.40724286	21.20556239	21.94356541	20.90286453
PSEN2	16.528241114285713	19.34600939	23.09265021	22.43226892	19.95702408
TCF7L2	18.172657010000002	18.3644895	18.04086474375	15.72619155	17.99689823
CAMP	21.22740971	23.07288707	25.36242254	24.83460689	24.77409497
ERLIN1	20.0860107175	23.90683198	24.23965279	24.58915147	22.97776292
STEAP3	21.96451609	25.08938037	23.74386152	26.09343612	26.15512629
GLYCTK	25.76673475	25.33779912	29.15641439	29.6535051	27.77366745
GOLGA3	22.12480445	22.52568735	23.85319541	23.77685798	24.948599690000002
RCOR2	15.46083981	16.60420572	16.4162040025	16.18161817	20.53905371
MEN1	22.35425934	21.64627612	15.66494721	16.00680818	24.34095957
PNKD	18.501298541666667	18.32843389	19.73763851	22.5759558	22.139055720000002
CNOT4	16.222554783333333	17.85197469	20.28500592	19.73711033	18.79965791
TNK2	18.31433984	19.17760202	18.0745753	18.42984395	19.91781347
EEF1D	27.157980770000002	24.4139652	26.70727762	24.91460781	28.49465042
ZKSCAN3	23.74365611	24.54916098	23.95509017	20.95312007	26.74765624
APOC3	19.32160005	20.95681074	27.04780856	26.01576045	21.70556532
TFAM	26.77454741	24.11505516	26.11177614	27.41280293	26.98923546
ANKRD42	21.62466563	23.0290447	23.75541991	23.93183914	23.72244495
ENPP1	20.67659158	26.11469776	24.21245074	26.95493484	24.07275618
SYVN1	19.90859346	21.21507614	22.86627396	23.30396367	23.38139416
PCBD2	23.09082654	23.04616897	25.39201631	26.49158036	24.07512534
CREM	24.83214565	23.39506038	20.48817063	19.89860582	24.87211126
PRPF40B	25.11644395	23.61166795	19.61412569	20.26990855	24.2816415
PDZK1	27.40843627	27.21595315	28.25282025	30.52896938	28.99091303
SLC39A14	15.946261766666666	21.76959292	22.56013245	26.96422047	24.06989166
ALS2CL	19.83246203	20.36794472	20.60946103	20.88300791	21.99099342
ADCK2	23.56662652	22.99426037	22.81630343	24.35904072	23.19303936
OSGEP	20.74566858	21.97400314	25.2582857	23.67798894	21.668044
PARD3	17.88703612	17.888764780000002	20.73446569	20.46213977	18.83269535
NFYA	27.65232585	24.49887069	19.25716452	21.76316251	27.78100495
TMEM33	20.05907111	22.27423737	25.77552732	25.24644636	24.36806365
TRMT10A	18.70012472	18.109886069999998	20.36879737	18.79484418	20.07483267
MOCS2	17.85155996857143	18.04249836	24.63677246	23.04535257	19.71329085
NA..49	21.63125389	20.00292075	20.57782433	21.25678284	23.56523238
DHX34	21.14563181	19.5573833	18.43404583	18.5069235	19.84357607
Sep-10	25.92458621	25.51791302	25.98193968	25.782518	28.75388446
CHID1	21.81995179	21.39571455	24.94900063	25.33418847	24.90999308
SUDS3	24.35245521	22.38073399	24.09514789	21.77932541	25.02098202
NRIF1	16.84390879	20.35831745	16.211377145	15.97416808	20.48983718
XPO4	18.36359152	21.62992086	21.89152452	22.96728062	21.67508397
PSMB9	21.26017586	20.78452702	25.79496197	24.49466573	22.60849059
UNC13D	14.647010575	14.85257827	16.7002365	15.99600999	16.61598877
SYNCRIP	20.92694527	19.11728545	22.599302	21.62037601	22.31155016
OTUD4	17.43681726	18.24316933	22.27002179	21.02072838	20.16815425
OSMR	12.97914539	20.82423237	15.65620138	17.68572749	16.09310803
TMEM70	16.739440448333333	21.29888427	23.66046874	26.39080346	22.85109954
NDUFA12	24.23921574	27.16134875	28.80224153	30.04544094	28.0857791
DXO	20.86921503	20.6889341	23.66774057	22.55674576	23.79392087
FASTKD5	17.47588381	19.8858855	20.96444593	22.76565294	22.43461219
TGM1	25.34712448	30.09973923	25.22412952	27.01254595	27.78081728
EIF2D	20.48118944	21.34619178	24.73267553	23.74550374	24.24350764
SSH2	18.36384815	21.81722141	18.23510269	17.40408545	18.90336703
SPCS1	19.25997078	28.65307795	30.06458231	29.93311751	30.09760609
KCTD12	25.02791481	24.55115771	26.51753761	25.23662713	26.43741189
RBBP5	24.32896091	24.62956479	24.28919102	22.35885318	26.29869499
TM2D3	17.28528481	17.6828506	17.93347743	18.02756588	19.84248693
LCMT1	17.33001526	17.77205033	23.7890521	22.33897598	19.54489465
DOCK7	21.91312937	24.41099323	21.54830312	21.57989641	23.37954455
MAZ	22.41532013	22.44917208	17.26225087	16.23732201	25.05121529
NA..56	29.71215755	29.38547706	29.20099919	29.2879325	29.38121248
BCL7C	23.07894056	21.38310993	20.01862536	19.67623086	24.84866616
CDIPT	19.69060677	22.27764639	25.46743493	25.09788236	22.49560548
CBL	17.88548786	19.54478147	19.04062417	18.61014893	20.05152361
ISG20	19.83482438	18.4594036	15.569894076666666	19.13192477	20.66118746
VIMP	20.67693586	24.81196029	24.97438802	25.54415701	24.4668129
VAMP5	21.82411542	27.86908953	24.20717172	26.57424128	25.19850503
CSNK1G1	16.65914578	20.50319781	16.56344953	15.8384407	19.67032949
HAMP2	20.86951628	22.02850539	21.44672642	22.29092134	22.09915162
FXYD1	20.969740346	30.50379508	27.99571851	30.94656539	28.84714923
ATXN2L	21.97263664	22.43466309	24.30869239	23.84680272	23.78656169
FES	16.4947931	18.42898575	20.92983702	22.33363609	21.46767171
UBE2S	18.263320141666664	19.49226592	18.76536057	19.49496298	22.60988864
INO80E	25.7572016	25.84340396	19.67925844	19.01241994	25.57666497
CREBBP	17.78577811	17.59303361	19.37231033	17.76163563	19.95716582
KISS1	17.16976062777778	19.06405592	23.40769112	23.01556495	21.90385721
EDC3	11.78545247	19.74896425	20.2880516	20.12262707	18.42004656
ASPG	20.75164621	21.55140458	27.2753317	25.83233882	23.08224213
GPHN	21.16195667	24.2499578	27.55435254	25.78753338	23.38429591
WDR61	25.53522461	23.92107102	27.1984488	26.04364314	27.48592719
CDHR5	18.09270037	21.23888109	21.07352511	22.62203059	20.03214396
CCDC25	23.22166868	21.58352768	26.61694814	26.13955902	27.05755023
ACTN1	21.55754083	20.96374066	18.0509875375	17.01379154	19.49977778
CACTIN	24.13108396	25.43507635	23.84201353	24.82230713	24.4135779
MPEG1	16.641892743333333	21.71720323	21.74898758	21.4517147	17.49068638
DYRK1A	20.50300366	21.85433767	20.68294745	20.21062497	21.78496586
HSPA1L	21.30574616	22.41920952	22.16017211	22.29255109	21.74951962
TGFBI	22.83618773	25.70041456	19.5433283	21.11673801	22.48861123
TBK1	28.40576123	22.91737882	23.06416203	23.401064	24.99334481
PSMD7	22.01007628	24.10413617	28.80525875	27.29990042	25.35440709
SLC9A6	17.64871568	22.09693419	23.27923437	24.31326731	21.78336797
AKAP17B	19.12224916	21.50407072	16.64133208	18.21741344	20.82376606
ZBTB33	21.58531697	22.45743724	22.62037579	21.7141453	24.57980396
CUL4B	21.03039301	22.22629253	23.83903622	22.61418703	23.48419168
SLC9A8	17.53686187	19.76780136	22.12474135	23.42790321	20.64165401
NCOA3	19.46505417	19.48948541	18.95608967	19.91286741	20.85916242
ZMYND8.2	23.37769257	22.24623639	19.48351469	20.13858805	24.57991902
PLCG1	18.90386714	21.1380874	24.76521775	23.51977361	21.38616615
LPIN3	15.138475326	14.35176744	20.0667107	18.17933085	14.08771145
NBR1	18.82411037	21.60675265	22.11784757	20.37782586	19.86192139
DHX8	26.28956037	24.50585183	24.29907949	24.7708732	24.877504
PABPC1L	20.10328909	17.3199984	17.360470885999998	18.37780786	23.71439657
ARFGEF2	18.58904761	21.75168666	23.86211678	23.220813	22.58673742
STAU1	23.34975865	23.81313541	25.68800483	25.20045209	24.79332552
SH3BP1	18.23126338	23.44291022	18.76312482	17.02843491	21.88069295
KANSL1	22.25418928	21.46578011	19.14113672	19.92092705	24.10045133
SMURF2	19.55672869	20.47862448	21.47204277	20.34364659	21.41756257
BPTF	20.03308553	18.96691377	20.02688676	18.66442298	21.93969721
TANC2	17.91474132	19.37158736	17.70455888	18.1521016	20.63218673
GPATCH8	21.46592954	21.39571455	19.36694327	19.42320826	21.19814585
FAM104A	15.891912264285716	17.57104896	22.45123652	21.63147595	18.97821608
CDC27	21.08667078	22.03489868	20.53990567	19.98134011	24.33926129
ZMYM4	20.47961154	21.47447092	15.80579424	16.96680959	22.92998091
X2610305D13RIK	16.432450365	17.95606414	18.06108108	19.06026054	17.64752167
H6PD	22.83645743	22.19841536	28.27217535	28.880403	25.57369251
PRDM2	22.78110773	21.5825633	18.1091726	18.90115858	23.11757795
RLF	19.32867274	20.59878039	21.90352627	13.74493893	20.76336557
ZFP691	23.72754337	22.10447238	16.28116937	18.6053095	26.09882615
ERMAP	16.66512769	20.07939754	17.76688472	16.22580994	16.95448033
P3H1	14.67815996	19.05809481	19.39358109	20.26212812	17.84328929
YARS	22.43430677	21.80337319	26.80501269	25.1874092	25.27259366
KIAA1522	23.22457127	22.83716997	22.67758051	23.44745773	25.14996232
BTF3L4	24.99273996	20.80719217	30.64761633	28.35279187	27.55420614
EPB4.1	21.15838595	22.83911323	21.66908272	23.81421172	23.49313923
EPB4.1.1	27.95720649	28.60805461	26.52312833	28.45509133	28.40871969
FBF1	16.50584256	17.48385513	23.09111719	21.76583522	18.85796581
PTPRF	20.50881707	24.64080411	22.1987151	24.31084302	24.5825629
ZFYVE9	15.47081145	15.71566712	20.84115045	19.9884309	17.40923346
TMEM201	22.30209585	28.00421035	21.19135386	22.22219969	24.16031039
SRRM1	25.21941025	23.16029508	24.55356186	24.1778247	25.86024685
MKNK1	17.26811248	18.08571622	21.8615114	21.30212403	21.450507
CYP4A12B	17.71525822	21.76563291	24.93143336	24.35043321	24.16821433
CYP4A10	23.41596466	25.44657452	28.89362589	28.97719174	27.9197988
SZT2	10.75129299	15.99472909	17.98371176	18.22336542	18.02188546
KDF1	17.5736330975	19.46066186	19.4597818	19.93804757	20.68028826
GOSR2	19.7979322	23.43173338	25.99903522	26.46835198	25.13973467
CEP85	16.91789649	20.97603334	19.57492792	19.03424282	18.62998621
NRD1	20.33254471	20.37315934	24.91168534	23.39662895	21.84061237
ELAVL4.1	19.16969751	19.18088283	17.400114595555557	15.10304187	18.7585453
TBKBP1	18.72284421	18.74557257	16.2981879	18.8090804	16.43526331
MIF4GD	22.78654184	22.54368536	24.98015357	24.6429534	24.91319298
GGA3	21.52859957	20.47229122	22.14575587	21.87631497	24.36359266
DMD	17.95793522	18.07598568	20.01604245	21.23181005	21.5017405
KIAA1109	16.75904293	20.61925728	16.3036024	19.48940701	20.87560313
EXOC7	22.50741358	24.68784472	23.41015228	24.27533176	26.79215899
KLHL15	22.65848717	22.86959102	21.50110875	15.654664	18.59178894
ARHGAP27	15.37731222	16.4723894	18.6603546	17.63552683	19.22936101
MED14	23.70461555	22.52587848	18.34373658	19.66431707	24.55332748
PCYT2	23.05414207	24.70998749	29.32339213	27.67350739	25.10397612
SUV39H1	23.41815437	22.30463235	22.01808096	19.15063732	15.7105105
RALGAPB	21.29776543	21.07855022	21.94131022	20.94984737	24.49417741
RPTOR	22.1193683	20.82151008	22.9688631	22.30106325	23.63599803
TTC39A	19.157742567142858	17.90366417	22.76411452	23.09376265	23.04178162
DHX35	22.31274145	21.60761071	21.77104489	20.05854275	23.07452124
CHM	17.66268923	20.56913338	24.05647573	22.23315651	20.12085674
PUSL1	19.82676415	21.41946698	22.63338396	24.92727924	23.14817879
SPEN	23.15957158	22.23488203	18.76506914	19.49800577	23.10517591
MAGT1	19.76752659	22.79653735	25.7957052	25.81362466	25.01992225
PPP1R8	28.24081753	24.95881115	22.86670787	24.18857926	29.27208633
DDI2	20.74739071	23.5520378	28.72660168	28.21233934	24.58966583
CFP	20.743385494444443	13.90246933	21.07496264	21.02580531	22.53533163
ZFP300	14.959216734999998	16.28646752	19.98995573	18.55970197	14.6877584
AMPD2	19.37150229	20.92730705	24.66616987	23.479512	21.95262218
CYB561D1	17.78155822	20.48738571	16.511744695	20.99037062	20.74221814
SYTL1	15.6851868	18.5476665	16.3825396	16.33345239	18.39878961
MORF4L2	22.02745958	19.29625529	21.01699391	21.9203445	23.75959088
SPATA6	18.38309252	20.97456373	16.25163034	20.54444096	19.41348951
OFD1	17.32448823	20.93070341	19.95560592	17.28338683	17.14301444
CLCC1	20.85308183	20.71607339	24.26341715	25.07459461	23.2468451
SLC35A2	19.51641757	18.26998043	21.86921465	22.27651094	22.181351169000003
PQBP1	25.54203244	23.69242831	20.76482382	22.5349281	25.95918713
TFE3	23.22255334	23.45863903	20.72467455	18.22614403	21.01794542
FHL1	22.88257831	21.09828466	24.85452758	24.52510168	24.3933591
DOCK11	14.30648896	17.95089188	18.13606491	18.36572865	19.84656316
STAG2	27.27958849	24.83315961	18.30158104	19.22175939	26.52659477
REPS2	21.25833657	21.30913714	22.53243322	22.15282731	23.16038741
MTG2	19.58371268	20.71221547	21.22934751	22.10635878	23.31077377
ALAS2	20.2637334	18.9569121	21.21531318	22.79760632	23.39231126
HUWE1	18.49123071	19.59576193	24.33735683	23.11139822	20.76076948
MTCH2	17.37204032	20.62969902	20.90697938	22.02587255	19.9404871
TTC17	16.894282222	17.39866855	21.51287209	21.78656198	20.26568028
DNAJB5	18.93936973	20.3762367	18.20103745	17.64513066	20.28478005
PIGO	15.403941900000001	20.4157593	20.94941994	20.97197079	21.03106644
NA..62	23.17049312	23.76385111	18.56294669	18.89850397	22.29490816
ATP7A	16.370105057499998	21.14513422	18.5036666	20.57994289	19.23962883
TESK2	16.68059303	19.16071593	21.37161767	21.32262191	16.59086478
MED12	22.37890999	22.07136579	18.42485108	17.04709195	24.35117494
MADD	17.91485809	19.55620479	19.12361372	18.39117225	19.01386513
TRP53I11	22.07721375	24.78949987	23.28686694	24.73758328	25.90522578
AMBRA1	17.04378561	21.73739796	22.00734112	21.03375703	18.91023574
KIF1B	18.12111357	16.30631095	15.67623258	14.80503847	16.74899209
LZTS3	21.26224227	25.06142859	20.42531939	20.21062497	21.56299931
BRWD3	18.17187557	17.58981936	17.12556482	16.33958908	15.22584759
DGKZ	21.30190083	27.55990475	22.14472949	22.80057153	24.272914
ANO3	21.06972837	19.45461056	15.58261245	18.41963517	21.28393219
PHKA2	18.19571342	20.49394631	24.42866999	22.72269519	22.15653524
BCL2L1.1	16.47835884	21.20889934	23.88576497	24.6390382	22.69344974
TPRN	19.5148585	21.38790215	16.25072403	18.47754089	23.83383523
ACVR2A	22.58566058	17.03435837	18.60563505	19.35270514	20.58291792
TRPM7	16.77044452	21.67560089	20.37135232	21.90297454	21.05318149
HEPH	13.588333325	18.84362361	16.31765992	17.92648712	17.86732098
PHKA1	19.3262605	19.71478381	23.1228629	20.87387738	21.55538909
ACCS	17.54736903	16.36534848	19.97617392	15.88641106	17.66858725
NDUFAF6	22.07561527	23.003726	23.68281814	24.56174109	23.90140987
X1110037F02RIK	20.66422938	20.47763674	18.5262738	20.36634463	20.87919807
SNAPC4	16.07510305	14.87838625	14.39486458	13.24940979	16.74163815
SEC16A	22.02113485	25.76382571	25.45998364	24.67179463	23.58588965
MAN1B1	13.45827844	19.74429022	21.63843105	22.58371107	22.1230052
ABCA2	15.64591169	16.25336739	20.55665292	21.5757945	18.44787021
FUBP3.1	25.84014135	25.31174392	24.98272316	24.35420532	28.3174741
PNPLA7	16.37334098	20.15906445	21.8293515	21.83634204	20.00168445
RPP38	20.80554	21.73851165	21.92234231	22.08624931	22.21578685
MAP7D1	20.84674601	23.41299682	22.84806451	22.6192566	23.03940723
CHD7	20.94728093	21.11241723	19.03222603	18.5325652	23.78835522
TTC1	16.44935825	16.39365859	25.2638827	23.66882278	20.11006141
FGGY	22.15536209	22.32594579	28.11301903	26.33808825	23.31906911
RXRA	26.88448451	25.26194773	21.14432528	20.46682628	28.96126991
PDP1	16.8095295	15.3393281	18.84928597	20.97337296	19.94606812
DPY19L4	19.302436394	17.386763470000002	19.27079947	20.17145659	20.3706076
PNISR	24.07357357	22.42708492	20.58536328	20.79288956	23.73634505
COL15A1	19.04335042	20.63200918	17.80430121	16.71908127	19.2556902
DCAF10	18.35716107	19.04527174	20.53677936	19.14021318	20.9514135
SNTA1	24.36859658	24.29789085	23.75643833	24.74000516	25.30162824
FOCAD	13.61827078	15.96269271	20.33865043	19.61594029	18.11156872
SNAP23	24.52217065	29.2986775	27.41070211	28.87952688	28.1212449
LRRC57	20.88315711	21.09474588	22.87090819	23.3623892	23.56964252
ITGAV	21.20120082	24.38870323	23.67012036	24.24423382	22.19511414
ACNAT1	24.32882398	23.9454775	26.54542434	26.40347136	27.2316923
SETX	19.03917878	20.13946267	18.0070656	18.08389998	19.79169867
CNTRL	17.19480494	19.7135258	17.24145254	16.73636229	17.15936878
AGPS	19.69368943	18.29916776	22.46143973	21.82469814	23.15701334
ASPH	22.72604703	24.63284043	27.59974445	27.85084906	26.78643697
MED22	22.03466364	22.25678255	19.95447039	20.14581898	26.34296093
REXO4	23.98502759	25.82658032	18.75776436	19.71182995	23.97884528
DNAJC8	27.05206568	23.73593206	24.83436578	24.28679639	27.60971092
PTPN3	20.73611864	22.28672611	21.41915833	21.23222006	21.91939911
ATP2B3	18.79208171	17.75975168	16.97970429	19.00050348	17.88786912
SHROOM2	22.43827231	25.1208397	24.68485224	26.42066189	24.28517423
DNAJC25	20.13508423	23.41222159	25.08013671	25.86064943	24.65162815
CNTLN	18.80218501	15.16514254	15.40686932	15.487865018888888	15.95226348
SLC44A1	14.83679006	21.90910532	21.17639536	23.87220527	21.6027718
GALT	21.44561557	19.32808102	27.66112135	26.36054842	21.88446158
MRTO4	28.6326324	27.24961421	24.24778681	23.24077401	25.45509919
UBAP2	20.33341854	19.91491209	20.67426556	20.52315321	19.99893331
UBR4	18.66584594	21.00079022	24.50136349	22.78939056	21.94216976
UCK1	20.55431248	22.23292238	24.71303325	23.53907655	21.28110427
CIZ1	21.80868496	20.3223474	18.41654603	19.30895001	22.65272268
RBBP9	21.98039797	22.30262582	28.18923927	26.23644464	22.29726139
MDN1	17.90048359	21.83776689	20.80577614	19.85649088	22.12726294
NDUFB6	19.60679014	25.2216612	26.72598445	28.49548935	25.33128659
MAP3K7	15.06035818	20.10328909	18.24200642	19.3035422	18.72886715
ZBP1	20.08342868	19.76427391	21.23561285	18.87999299	21.69841854
AKAP2	19.77882951	19.99714226	15.516521994285716	16.35708803	21.03536898
CD44	20.83406746	24.85119473	23.09675713	24.0327985	22.47107507
KLHDC7A	21.19093206	25.83378692	22.83263838	23.87895429	23.49154989
FMNL2.1	21.76093147	24.83494438	20.8122157	22.49482458	23.25767457
CST3	20.42726476	20.64376901	22.79831852	21.89533897	24.71219369
