STAB2	33.43340575	33.57542476	33.54120904	34.31689175	31.79265548	31.6628876	31.7573224	31.79265548	33.65224036	34.20478138	34.36332732	34.75035044	36.95263529	37.16413939	36.9848157	37.37308628	36.93077586	37.7860961	37.84572009	38.1919736	35.8422113	36.21747645	36.32361761	37.01629393	32.39560372	31.8937416	31.78877204
STAG1	32.12386138	32.6285361	33.13766718	32.12694078	32.60443585	32.32227494	32.57767721	32.64151395	34.03485638	34.07527065	34.31689175	33.40831477	33.775097100000004	34.1678818	34.13001361	34.02663587	33.96774218	34.04303031	34.13001361	33.56410945	33.8422113	33.85154916	33.65224036	34.03485638	34.00168951	34.1901346	34.26192529
STAG2	29.413368	30.3087791	30.35152875	30.20769297	30.33031226	30.16038726	29.87261618	30.59334667	32.81191738	32.16038726	32.02498613	31.90095509	31.93999719	31.6543761	31.69644016	31.77313292	31.32495903	32.08004515	31.4919014	31.80039112	32.12386138	32.02828372	31.97459585	32.10524571	32.51793926	31.8937416	32.39304802
STAM	31.80424345	32.08638668	32.0832194	31.97459585	31.59334667	31.78877204	31.95393638	31.71702104	32.36723883	31.85712301	31.84968642	32.10836505	32.86636516	32.47024252	32.91705477	32.27030495	32.97971482	32.35152875	33.19160599	32.87920551	32.36723883	32.14831443	32.49667065	32.08638668	32.59779257	30.98820628	30.12386138
STAM2	31.88285328	31.78877204	32.45071336	32.30062058	31.87554848	31.88285328	32.0150479	31.7292301	32.90095509	32.96258048	32.86452146	32.69851151	33.12694078	32.97459585	33.14376094	33.12847801	33.19160599	33.19747658	33.44578948	33.38277968	33.07207884	33.11768281	32.83469725	33.08163315	33.27586448	33.86082698	31.5202832
STAMBP	30.39304802	31.21928095	30.63720096	30.89735285	30.5202832	30.35152875	30.07367563	30.98141712	30.3087791	30.9608558	30.45316901	30.58441354	30.59334667	31.36723883	30.59334667	31.12386138	30.7612913	30.98141712	30.75334255	30.82335227	30.67134918	30.4919014	30.43340575	30.52962107	30.86820651	30.78487812	30.98820628
STAMBPL1	27.76445858	28.02960065	29.3087791	29.11644391	29.06342553	28.08131569	27.60399391	27.47072738	30.44332122	30.46295003	30.35152875	30.19601117	29.28691967	28.2399076	28.75174753	29.13613971	28.62505553	27.80193329	28.75493581	28.89446457	30.06085159	29.3451965	30.09898672	28.11147766	31.78487812	31.47749834	31.33564571
STAP1	26.25349666	26.30486877	26.71292828	26.20022752	26.92025326	26.89735285	25.04843233	25.98032788	32.0640683	30.98820628	30.23077659	28.93719312	28.37036042	26.95393638	26.31872429	25.23169229	27.13124091	25.62086773	26.3959101	26.08334622	27.27141857	25.79699255	28.017921595	26.10749231	26.3273169	25.12927673	34.52962107
STAP2	28.68645607	29.33244801	29.14345686	29.84445791	29.23534932	29.64924499	29.16278975	29.30007503	28.08131569	26.50294201	27.889424678	28.811200806	29.0889155	29.53704809	28.75493581	29.65608242	27.67976142	28.31527286	28.526321183333334	28.48615742	29.20536417	28.44332122	28.79884731	29.05827304	29.24445152	29.33244801	28.823274675714284
STARD10	35.90634164	36.27586448	36.2531444	36.34691423	36.11652137	36.33031226	36.18275507	35.90634164	32.48711634	31.67556143	32.61544044	32.91349256	31.67976142	31.09898672	30.83845916	32.01836825	31.39815491	32.28691967	31.31958585	31.72517188	33.43340575	33.42091481	33.6628876	33.56410945	33.20769297	33.72517188	31.413368
STARD13	28.93156857	30.3087791	29.66458389	29.81421162	29.96774218	29.53889888	29.87554848	29.87554848	28.67640241	29.10898811	29.38894945	28.77077236	28.22618932	29.57542476	28.39917412	28.90884849	28.31094694	29.96774218	29.35783332	28.83545042	29.43141446	28.75174753	29.52215562	29.43539431	28.6075256	31.12386138	28.6931198
STARD3	28.84445791	30.21928095	29.17949608	27.78954956	28.45513053	28.7421402	27.91456214	28.07622681	31.84968642	31.00168951	31.41840359	31.7691965	30.26472392	30.23077659	30.5202832	30.64581409	29.8915705	29.85489605	30.68812489	30.19601117	30.56637962	30.64581409	31.05439656	31.00838417	29.5089974	29.37658342	31.12386138
STARD3NL	28.06264218	28.7096457	27.78566596	27.507574741428567	27.833480568	27.281766834000003	27.8354988725	27.413186964999998	29.17712128	28.82941403	28.48998928	29.04531074	28.29789078	28.209683745555555	28.17474255	28.20769297	27.88576488	29.01903141	28.230711883333335	28.31958585	26.93156857	28.06085159	28.569230457499998	28.6180691	27.13124091	29.93999719	29.25574912
STARD4	31.85340951	31.42342167	31.29789078	31.91170815	31.13001361	31.166386	31.27586448	31.54351551	29.26472392	29.45904558	29.01371761	29.03747708	30.61104867	30.96774218	31.08638668	31.33564571	30.37243774	31.20769297	31.6543761	31.04139922	30.4919014	30.83845916	29.82941403	30.75334255	29.67303556	30.31958585	29.92592201
STARD5	33.11458357	32.96945865	32.82524931	33.70470778	33.38277968	33.39560372	33.30334521	33.58665201	33.1021196	33.1467982	32.32495903	32.58888702	31.63287503	31.57090928	30.94698362	31.29241565	31.61981888	31.5202832	31.92238165	31.98141712	31.7573224	31.8459537	32.13613971	32.08004515	29.0939599	28.95947457	30.67134918
STARD7	30.59334667	31.29241565	30.98820628	30.09898672	29.60576084	29.87847484	29.67640241	29.60576084	29.12878526	29.3451965	29.08638668	30.06085159	29.2399076	30.07367563	30.27586448	29.14102193	29.69145675	29.29789078	28.6075256	29.27141857	29.208491897999995	29.21233934	29.1583655075	29.27141857	29.2030316	30.12386138	30.51088451
STARD8	28.86820651	29.291346205000004	29.91170815	29.57181351	29.21001803	29.2030316	29.21001803	29.34942108	28.7292301	28.85638107	29.02696559	29.00838417	30.55727741	29.7080016	30.21928095	29.96774218	29.56092519	29.57181351	29.3786518	30.12386138	29.73085019	30.08638668	28.31094694	30.24218135	29.19978052375	29.22618932	29.42542402
STAT1	33.38277968	33.56410945	33.19454427	34.05115819	33.92415291	33.76524932	33.88830771	33.82335227	36.79217062	36.52525147	36.61159837	36.65224036	35.45500801	35.2011336	35.28967028	35.04303031	35.5208686	35.32696882	35.53542669	35.91749943	35.8138295	35.76277683	35.80424345	35.86774639	32.5061621	32.9608558	35.30334521
STAT2	31.79652848	31.78097367	32.01171988	31.82335227	31.8459537	32.2134986	32.23649024	32.36723883	33.52962107	33.6628876	33.58665201	33.69436583	32.36463233	32.71906307	32.41840359	32.57090928	32.77116605	32.69644016	32.59334667	33.13154758	32.73327693	33.04953627	32.6628876	33.166386	29.75811706	30.184234	32.45806781
STAT3	33.2018639	33.27586448	33.28967028	34.11458357	33.85154916	33.94174697	33.8328126	34.0911246	34.30334521	34.32361761	34.57542476	34.69436583	33.9848157	34.02663587	33.95046419	33.9848157	33.87920551	34.31013438	34.36984063	34.5061621	34.01836825	33.99327727	33.76524932	34.26192529	32.00504072	33.48231535	33.6628876
STAT4	28.07111992	29.54259337	28.9450152775	27.936849836	28.08638668	28.00838417	28.205355373333333	28.03485638	28.62156654	27.22618932	29.22158742	29.18186699	27.699354409999994	28.35783332	28.098520292222226	28.58978005	28.172097551999997	28.133938693000005	28.17949608	28.51276915	27.675526355000006	27.85638107	28.17474255	28.13124091	28.304980915555557	28.854429115555554	28.559113101
STAT5A	29.53889888	29.38689579	28.78331761	29.69975289	29.30225598	29.14102193	28.86525922	27.9922645	29.87408307	30.27586448	30.42342167	30.11147766	27.99765776	28.88867061	28.8799358	28.12632542	29.77705862	28.16997331	29.70635563	29.7292301	29.53519491	28.67303556	28.50521576	28.75174753	27.82031182	29.92592201	30.14831443
STAT5B	33.14982907	33.0784554	32.84782127	32.98820628	32.80424345	33.0299297	33.08004515	33.27586448	34.37632466	34.28967028	33.99327727	34.31689175	33.65224036	34.05115819	33.89735285	34.26192529	33.72517188	33.8138295	34.16038726	34.6575738	33.72517188	33.5061621	33.63070719	33.95046419	31.80424345	32.97288549	33.45806781
STAT6	30.47266518	30.57542476	30.20769297	29.96774218	30.52962107	29.92592201	30.19601117	30.35152875	33.21494636	33.35678447	33.04303031	33.06727786	32.25067615	32.1021196	32.04465955	31.43837201	32.32227494	32.39304802	32.51323993	32.62418407	32.51088451	32.42091481	32.50379508	32.65224036	31.2018639	32.0768639	31.95740024
STAU1	32.96945865	32.76524932	32.52729226	33.39560372	32.99327727	32.9294537	32.6000104	33.494288	32.35940517	32.48711634	31.73731244	31.65010145	32.22791125	31.61544044	31.86082698	31.56637962	32.97459585	32.09584701	31.7573224	32.16937604	32.19601117	31.52962107	30.92592201	31.57992615	32.9608558	33.63070719	31.58441354
STAU2	29.631362566666667	29.661614245714286	29.22666847	29.114857745	29.44985061125	29.737424994999998	29.30875191	28.72598444	29.00034685	28.52402561	30.21928095	29.40324378	29.406537754	31.71702104	29.510764294999998	28.14588769	30.99496365	30.6543761	29.02960065	29.0964755	29.49571806	29.96774218	32.73731244	29.36411047	31.14831443	29.68645607	30.70470778
STBD1	35.29310118	34.6628876	34.55270468	35.23006079	34.85619553	34.63612069	34.5697782	34.94174697	30.29789078	30.14831443	30.06085159	30.38277968	32.24218135	32.64795936	32.494288	32.53426743	33.04791253	32.07048029	30.93297676	32.09270045	32.71906307	32.30062058	32.39048778	33.17830917	28.15557024	30.37243774	30.11147766
STEAP3	32.17830917	32.7691965	31.33564571	31.59779257	31.86452146	32.16937604	32.38792298	32.70264531	31.17830917	30.98141712	31.52495969	31.23649024	30.11147766	30.36202112	30.50142418	29.78954956	30.33031226	32.16038726	31.58441354	32.13919304	29.77391891	30.77705862	30.39304802	30.86082698	28.92592201	27.33244801	30.86082698
STEAP4	32.66500765	32.8195507	32.46538496	33.51793926	32.70470778	33.0150479	32.7868264	32.89735285	31.59334667	32.09898672	32.13307991	32.18718732	32.494288	32.24501851	32.02168099	32.36463233	35.7352961	34.53542669	33.89735285	34.33697599	32.04791253	32.80616576	32.8328126	32.89193258	28.67976142	28.46684395	29.49381099
STFA1	27.3661968	29.42141653	29.93999719	30.06085159	28.534773381249995	27.72598444	28.79265548	28.4274236	32.38535362	31.73327693	29.579027	30.6628876	28.06599489	27.62505553	28.74864118166666	28.76761892	28.81768085875	28.687669947142858	28.75174753	28.744215751428573	28.387329676	29.83545042	28.689847506	28.20828010166667	28.775586888333333	28.94999917875	27.16038726
STIM1	32.14528037	32.53889888	32.27308739	32.94349464	32.1901346	32.31148839	32.11458357	32.77116605	32.65224036	32.71087754	32.61544044	32.63720096	33.23363624	32.83092549	32.88467372	33.03157379	33.89735285	33.6628876	33.45806781	33.34360908	32.51559151	32.64795936	32.61324622	32.9643031	32.12386138	33.03813151	32.09584701
STIM2	30.08638668	30.88285328	31.04791253	30.60222482	31.09270045	31.06727786	31.47266518	31.1901346	31.86820651	31.14831443	31.15436347	31.49667065	32.29241565	32.43837201	32.60443585	32.9763042	32.09898672	32.76524932	32.90275284	32.08004515	31.9643031	32.0768639	32.2478501	31.9608558	31.93999719	30.91170815	31.2134986
STIP1	36.73024287	35.92193849	35.86313714	36.59779257	36.5697782	36.26891172	36.21023581	36.1547407	36.82809019	36.58385338	36.5697782	36.406732	36.70470778	36.14907195	36.26017338	36.38599639	36.9848157	36.51353409	36.76771757	37.06727786	36.73024287	36.30674379	36.39080805	36.44733	37.2011336	37.91416114	36.39400694
STK10	30.89735285	31.19601117	31.37761798	30.36202112	29.75811706	30.31958585	30.60222482	30.42342167	35.4883141	35.00587731	34.89283737	35.16413939	32.47508379	32.7612913	32.57767721	32.91170815	32.29789078	32.39304802	32.67556143	32.14831443	33.38277968	34.03485638	33.67345684	33.59779257	31.8422113	32.34625381	34.14528037
STK11	29.16518825	29.24218135	29.64581409	29.11147766	29.33458059	29.56456377	29.31527286	29.29570322	28.53519491	28.51653107	28.02960065	29.36202112	28.94837686	29.02696559	28.93438358	29.2030316	28.69975289	29.11396292	28.65266776	29.54811741	28.44726841	28.76445858	28.31527286	29.02696559	28.50521576	29.07111992	29.35783332
STK11IP	27.99765776	28.0964755	28.96834026	28.26302064	28.297192081428573	28.554881214999998	28.996033945	28.461664212	30.21928095	29.71456678	29.7612913	29.17949608	28.15557024	29.67976142	29.076846651000004	28.24898118	28.23534932	28.93999719	28.946480207500002	28.96223571	28.85934653	28.69975289	28.89446457	29.13124091	28.82031182	28.57181351	29.407302
STK16	27.65948902	27.86820651	27.970055277500002	28.12632542	28.27586448	27.20769297	28.49381099	28.29789078	28.35783332	26.99765776	27.61104867	27.54627841	27.02960065	27.78835569125	27.407302	27.38277968	26.75174753	29.03485638	28.06085159	27.33244801	26.90884849	26.88576488	26.928365065	27.87408307	27.58262026	27.90884849	28.87114778
STK17B	26.39917412	27.73892349	28.11147766	26.76445858	26.12927673	27.50142418	27.58978005	27.054974624000003	32.54120904	32.09270045	31.47266518	32.21928095	28.16038726	28.67640241	28.53889888	27.72598444	28.28029672	27.28912057	27.32388599	28.25349666	30.184234	30.80808552	30.80039112	30.29789078	28.45513053	28.31527286	32.32495903
STK19	28.94558904	28.610838912	28.589886115	28.04531074	27.95762116125	28.543038351999996	28.184521849999996	28.297301262	29.6180691	29.70305804	28.48231535	28.0964755	29.33458059	28.84558743222222	29.37658342	28.30225598	28.60399391	29.26695892	27.45513053	28.5862046	29.24671813	29.14831443	28.29351234	29.70140641	28.35783332	28.43141446	28.999037463999997
STK24	32.10836505	32.09898672	32.15134212	32.08004515	31.9294537	31.62418407	31.74935169	31.66712459	34.20478138	33.80424345	34.23363624	33.88830771	33.16338975	33.31689175	33.47024252	32.93999719	33.80424345	33.64151395	33.92415291	33.36984063	33.74534976	33.72517188	33.68394922	33.54120904	33.95046419	33.76524932	33.775097100000004
STK25	30.08638668	31.07367563	33.494288	29.99496365	29.99496365	29.89735285	32.01171988	31.57090928	30.12386138	30.13613971	30.71292828	30.67134918	31.39815491	31.74935169	31.32495903	31.77313292	32.61981888	32.02828372	31.87920551	32.2841638	31.73731244	31.56637962	32.08004515	32.1207754	30.02168099	30.81573909	29.54627841
STK3	29.95393638	30.56637962	30.93999719	29.48615742	30.02168099	29.73569959	29.70140641	30.09898672	32.16038726	31.67976142	31.86452146	31.61104867	32.11147766	32.08638668	32.28967028	32.1207754	32.92238165	32.54120904	32.62200313	32.79265548	31.81191738	32.30062058	31.53426743	32.28140266	32.166386	32.3141926	32.27308739
STK38	31.30334521	31.36723883	31.39304802	31.61544044	31.53889888	31.39304802	31.36202112	31.72517188	33.15737851	32.98141712	32.8937416	33.34360908	32.27586448	32.24501851	31.99496365	32.58888702	32.184234	31.65863813	32.41588799	32.45806781	32.19307588	32.44332122	32.61981888	32.33031226	31.59779257	32.05762769	32.1753376
STK38L	29.70305804	29.00034685	29.24218135	29.37451207	29.40121039	29.04270424	29.15073709	28.48231535	28.90598316	28.45513053	27.57542476	28.23077659	28.86230591	29.579027	29.62331209	29.23763026	29.41739788	30.00838417	29.50332121	28.41538435	29.96774218	28.40324378	28.48231535	28.39917412	29.93999719	31.11768281	30.98141712
STK39	29.42942041	30.24218135	29.7292301	28.986851	28.89446457	28.7292301	29.23077659	29.31094694	29.73731244	30.20769297	29.79110336	29.92592201	31.15436347	31.36723883	30.98820628	29.55727741	31.53426743	31.70470778	32.22791125	32.24218135	30.83845916	30.40324378	30.25349666	30.3087791	28.17949608	29.29131813	29.25574912
STK4	31.71702104	31.61104867	32.09584701	31.70882388	31.19601117	30.74534976	31.53889888	31.16038726	34.42091481	34.26192529	34.27586448	34.05924054	32.11458357	32.00168951	32.24218135	32.39304802	32.99664806	32.04465955	32.1901346	32.33830505	32.94174697	32.93649125	32.36202112	32.1723599	32.58441354	32.95566935	33.92415291
STMN1	31.56637962	31.52495969	31.36202112	31.59779257	31.33564571	31.16038726	31.11768281	30.77705862	34.84688779	35.26891172	34.95912905	35.52670947	33.10680622	32.96774218	32.32763813	32.68812489	33.70470778	33.17384952	32.80424345	32.80616576	33.69436583	34.55841833	34.25490486	33.67345684	36.43185029	35.06727786	35.24430974
STOM	32.37243774	31.80039112	32.03157379	32.4919014	32.45071336	32.1989405	32.41588799	32.24218135	35.36658765	35.90858011	36.22288319	36.04303031	33.7352961	34.33697599	34.38277968	34.15285359	32.49904937	33.61981888	33.70470778	33.90634164	34.4396109	35.69954607	35.51793926	35.1678818	34.20478138	32.25349666	34.40197325
STOML2	34.84688779	34.94174697	34.70470778	34.84688779	35.37308628	35.29652395	34.9848157	35.28623119	34.05924054	33.72517188	34.2478501	34.27586448	34.27586448	34.52962107	34.54696831	34.36332732	33.82335227	34.67345684	34.15285359	34.14528037	34.13766718	34.35021182	34.26891172	34.15285359	34.4271738	34.91972067	34.93297676
STON1	29.84894065	30.51088451	30.1723599	29.579027	28.59334667	30.3087791	28.14588769	28.99765776	28.80808552	28.48998928	29.45316901	29.6285361	32.1901346	32.57542476	32.4919014	32.54120904	33.06727786	32.76524932	32.66923843	33.08954702	31.89012128	31.6285361	32.30062058	32.69644016	31.25912121	31.36723883	30.45316901
STON2	27.84445791	26.64581409	27.84445791	27.723421405	27.85638107	27.64581409	27.35783332	27.35783332	28.01903141	28.21697079	28.82941403	27.69975289	26.05878912	27.590571115714283	27.65580405888889	27.39917412	26.20022752	28.2399076	27.9626009225	26.96499157	27.43936321	28.26695892	27.49381099	27.08131569	26.33756093	27.777284527142854	27.14102193
STRA6	27.01903141	26.52551985	27.15073709	26.2693012825	26.563896378	27.28912057	26.62611127	26.320556208	25.99765776	26.00624526	27.04009303	27.57542476	26.25889665	26.64581409	26.50748593	26.96499157	27.60399391	26.25889665	27.91456214	25.44253049	27.11147766	26.296141	26.43141446	27.69975289	33.23363624	31.9608558	29.842504237999997
STRADA	27.746526067142856	27.250969640000005	27.986851	26.949576287499998	27.379065075	26.814397667999998	27.426927884999998	26.723924325000002	26.93156857	26.55800771	27.216201961428574	27.17949608	26.92025326	28.11147766	26.95393638	27.07111992	27.58978005	27.71947113	27.23822926111111	27.77077236	26.53889888	26.75174753	27.642048032857144	27.4338067225	26.73892349	26.73892349	26.93156857
STRAP	34.22647645	34.80424345	34.46416801	34.5061621	34.69954607	34.58104931	34.50023726	34.76524932	34.80424345	34.64688712	34.58665201	34.64688712	34.46416801	34.1901346	34.22647645	34.00168951	34.21928095	34.41462855	34.59223305	34.85154916	34.20478138	34.39560372	34.30334521	34.11458357	35.35678447	35.7799959	35.31689175
STRBP	30.6628876	31.90095509	29.61981888	30.61104867	30.85340951	31.03485638	30.61981888	30.23077659	29.34942108	29.88576488	31.54351551	28.84744795	28.56092519	28.81726494	29.45513053	28.73892349	29.50142418	29.43539431	29.62505553	29.29351234	30.60222482	30.8459537	30.11147766	29.23077659	31.13613971	30.7691965	30.73731244
STRIP1	30.39304802	30.77705862	31.25912121	31.34625381	30.69644016	30.90454836	30.92592201	31.08004515	32.23077659	32.166386	32.08954702	32.08954702	32.63070719	32.70057989	32.7292301	32.43837201	32.65010145	32.74935169	33.27586448	32.91883258	32.41840359	31.52962107	31.87188217	32.42842235	32.10524571	31.95740024	32.44084874
STRN	32.47266518	32.76524932	32.61324622	32.9608558	32.47024252	32.74534976	32.65010145	32.82714385	34.22647645	33.95046419	34.05115819	33.95912905	34.24076068	34.05924054	34.2478501	34.05924054	33.99327727	33.85154916	34.21928095	34.06727786	34.19747658	33.80424345	33.87920551	33.94174697	33.44578948	33.36984063	33.58665201
STRN3	28.27141857	28.450825279999997	27.957452200000002	27.72598444	28.90023536	27.706264815	28.705305805000002	28.017938575	29.22158742	29.07877349	27.53889888	28.15557024	30.00838417	31.16038726	30.23077659	28.04009303	30.50142418	28.23077659	30.20769297	29.033615464444452	29.48423767	29.40324378	28.811762705714283	29.10399608	29.07367563	28.91456214	29.374509010000004
STRN3.1	31.74534976	32.02828372	31.93649125	32.4919014	31.80808552	31.80424345	31.57992615	32.02828372	32.84968642	32.98651199	32.81191738	33.30334521	33.58665201	34.03485638	33.82335227	33.99327727	33.51793926	33.57542476	33.67345684	34.43340575	33.1678818	33.02002557	33.31689175	33.76524932	33.15285359	32.96258048	31.85712301
STRN4	30.7691965	31.08638668	30.61104867	31.3087791	30.51088451	30.63720096	30.80039112	30.61981888	32.07367563	31.77705862	32.16338975	32.15737851	32.66923843	33.31689175	32.94872496	33.60884776	33.16038726	33.28967028	33.04791253	33.51793926	32.35678447	32.31689175	32.34095951	32.7868264	32.602224820000004	32.63720096	31.9294537
STS	31.64581409	31.41840359	31.51088451	31.93297676	32.16338975	31.73327693	32.06085159	31.80039112	30.8459537	31.28140266	31.46781579	31.38277968	31.50142418	31.40831477	31.61104867	31.81191738	31.57090928	31.91527476	31.68812489	31.47266518	30.6628876	31.68394922	31.16038726	31.44825352	28.75174753	29.03485638	30.184234
STT3A	34.33697599	34.22647645	34.05115819	34.8422113	35.30674379	35.2156697	35.22288319	35.47629157	33.87004551	33.9848157	33.92415291	34.15285359	34.00168951	33.87920551	33.40831477	34.25490486	33.87920551	33.99327727	33.54120904	33.58665201	34.30334521	33.91527476	33.92415291	33.90634164	34.01005299	34.58665201	35.14528037
STT3B	32.9608558	32.86820651	32.54811741	33.47024252	33.1901346	33.2478501	32.79265548	33.48231535	32.60664349	32.64581409	32.16338975	32.05439656	32.7868264	32.0832194	31.79652848	32.1207754	33.39560372	32.31958585	32.46295003	33.00168951	33.5061621	32.70264531	32.413368	32.32227494	33.166386	32.42342167	32.77901747
STUB1	31.25349666	32.18127463	31.51088451	31.48711634	31.0150479	31.29789078	31.22504022	30.82335227	31.95740024	31.19601117	31.2018639	31.46295003	31.83469725	31.50142418	31.37243774	32.09898672	32.33031226	31.8422113	31.90813269	32.27030495	31.8422113	31.57542476	31.85712301	31.37761798	33.82335227	32.56410945	33.09898672
STX11	28.39917412	30.68812489	30.34095951	28.3451965	28.440630947777784	28.995668247777783	28.83845916	30.19601117	32.44578948	32.33830505	32.29515582	31.60664349	30.50142418	30.93999719	31.46295003	31.08638668	29.45708938	29.72760818	29.55362039	29.85786456	30.13613971	31.06727786	30.6285361	30.98141712	27.24445152	29.109293234	28.27141857
STX12	32.57767721	32.35940517	32.37503018	32.62200313	32.56410945	32.1021196	31.67976142	32.15737851	34.55270468	34.38920595	34.38920595	34.32361761	35.62799281	35.36332732	35.74785227	35.84455144	34.92857158	35.55556434	35.64420304	35.74033169	35.00168951	35.20478138	35.25841934	35.90858011	33.57542476	33.44578948	32.96602366
STX16	29.98141712	30.44332122	30.19601117	30.25349666	30.35152875	31.184234	31.11147766	30.58441354	32.15436347	31.25349666	31.58888702	31.28140266	31.61981888	30.51088451	30.97459585	31.49667065	30.94698362	30.8459537	30.80808552	30.67976142	31.86820651	32.05762769	31.3141926	31.45806781	30.42342167	30.35152875	30.82335227
STX17	31.33564571	31.61544044	31.61981888	31.53426743	31.69228852	31.60222482	31.20769297	31.54351551	31.12386138	30.67134918	30.75334255	30.57542476	30.67134918	30.71292828	30.85340951	30.81573909	31.2134986	30.79265548	30.67976142	30.46295003	30.89735285	30.7612913	31.5202832	31.28691967	30.60222482	31.56183569	30.56637962
STX18	31.00838417	31.07367563	30.80808552	31.67556143	31.02168099	31.63287503	31.02168099	31.79265548	30.78487812	31.11768281	30.69644016	31.36202112	30.89012128	30.86820651	30.45316901	31.04791253	31.21928095	30.38277968	30.98820628	31.16038726	30.96774218	30.19601117	30.39304802	30.93297676	30.77705862	29.68478532	30.13613971
STX2	30.45316901	31.88649186	31.23077659	31.61981888	30.69644016	30.63720096	31.56637962	31.00168951	31.82714385	31.8422113	32.53889888	33.11613402	34.01005299	33.09898672	34.29652395	34.57542476	34.26891172	34.59779257	34.26192529	34.92857158	33.47024252	33.45806781	33.26192529	34.57542476	31.13001361	30.59334667	29.95393638
STX3	26.94279582	29.26919047	27.85043181	26.89735285	27.59690449	27.19835511	28.99765776	26.4089221	32.04139922	31.57090928	31.6543761	32.1723599	30.83092549	29.15557024	28.97048756	29.98141712	30.67134918	30.16038726	30.29789078	31.09270045	31.28691967	30.93297676	30.90454836	30.45316901	29.07111992	27.92592201	30.87554848
STX4	31.3087791	31.33031226	31.11768281	32.09584701	31.37761798	31.54351551	31.12386138	32.03157379	32.15134212	32.5061621	32.54811741	33.40831477	32.71087754	32.35152875	32.65863813	33.27586448	32.27863623	32.73731244	32.22504022	32.15436347	32.5202832	32.80808552	32.8991551	33.48231535	31.25349666	30.39304802	31.60222482
STX5	32.58665201	32.91170815	32.39048778	33.44578948	32.78097367	33.13154758	33.14376094	33.56410945	32.52962107	32.354159	32.38792298	33.04465955	32.89554836	32.46781579	32.84408371	32.77116605	32.36723883	32.61104867	31.78097367	32.44084874	32.7513485	32.49904937	33.1901346	32.30606472	32.80808552	33.1036835	32.37243774
STX6	29.77234649	29.51653107	29.50710782	29.24218135	29.88867061	29.86230591	30.13613971	30.12386138	31.03485638	31.184234	31.48231535	30.54811741	31.20769297	31.57992615	31.67134918	30.80808552	31.20769297	31.34625381	32.0832194	31.38277968	31.47266518	31.02168099	30.85340951	30.93297676	30.79265548	30.42342167	31.26472392
STX7	32.48711634	32.7573224	32.64581409	32.92238165	31.9848157	32.7413367	32.53658502	32.54811741	35.91749943	35.86082698	35.7799959	35.8138295	34.92857158	35.03075198	35.22288319	35.02250799	34.92415291	35.47629157	35.13766718	35.23363624	35.1790511	35.5061621	35.78974388	35.28623119	33.52962107	33.72517188	34.41462855
STX8	30.78487812	30.37243774	30.23077659	30.39304802	29.93999719	30.43340575	29.99496365	30.40324378	31.8937416	31.36723883	31.61544044	31.7413367	31.16038726	30.9608558	31.29789078	31.27586448	30.06085159	31.75334255	31.45806781	30.43340575	31.5061621	31.70882388	31.61544044	31.22504022	30.6543761	30.35152875	31.59334667
STXBP2.1	31.83092549	31.87188217	31.59334667	32.24218135	31.60664349	31.413368	31.62418407	32.08638668	34.6628876	34.79459328	34.76524932	34.78487812	32.98311741	33.26192529	32.84782127	33.21928095	32.97971482	33.33031226	33.28967028	33.2478501	33.54120904	33.86082698	33.8138295	34.01005299	33.45806781	32.5061621	33.48231535
STXBP3	32.53426743	32.61324622	32.55727741	32.45562049	32.66500765	32.46295003	32.47024252	32.54351551	33.68394922	33.89735285	33.74534976	33.87920551	34.16038726	33.89735285	33.76524932	33.8422113	34.22647645	34.31013438	34.05115819	34.13766718	33.8422113	33.76524932	33.40831477	34.00168951	32.92415291	32.2134986	33.1036835
STXBP5	30.59334667	30.19601117	30.24218135	29.67303556	29.77548962	29.75493581	29.95393638	29.64581409	30.94698362	31.14223991	30.85340951	31.73327693	30.16038726	30.24218135	30.64581409	30.24218135	29.56456377	30.90454836	30.40324378	31.0150479	30.60222482	30.55727741	30.40324378	30.92592201	29.71292828	30.38277968	30.61104867
STXBP6	27.98141712	28.26695892	28.47072738	29.2780823	28.43141446	30.45316901	29.98141712	30.36202112	29.00034685	28.52775833	28.07622681	26.60399391	27.82031182	28.324051646999997	28.54685050125	27.6389277	28.00303093	29.407302	28.34095951	28.28029672	30.42342167	27.58978005	28.13613971	28.79575471	29.17712128	30.23077659	29.344157379000002
SUB1	32.61544044	31.97459585	31.54351551	32.74735211	32.57090928	32.08004515	31.90454836	32.37503018	35.61981888	35.38920595	35.08717741	34.39560372	34.67345684	33.88830771	33.28967028	33.31689175	34.59779257	33.89735285	33.65224036	34.4271738	34.7799959	34.11458357	33.82335227	34.40197325	34.00168951	34.40197325	33.40831477
SUCLA2	37.75533385	37.61159837	37.34856397	37.45959528	37.88603754	37.80424345	37.76771757	37.61845204	35.71497611	35.37632466	35.4396109	35.3600596	36.62527331	36.5120627	36.39080805	36.13575759	35.43029314	35.87920551	35.44578948	35.41147511	36.29993861	36.13384547	36.04303031	35.75781911	35.50023726	35.06326479	35.67871257
SUCLG1	36.9848157	36.58385338	36.51058981	37.21928095	36.91972067	36.87463278	37.22826973	36.85154916	34.33031226	34.54120904	34.92857158	34.1901346	35.52379199	35.93297676	35.80424345	35.29310118	34.61434375	35.13384547	34.7352961	34.22647645	35.5120627	35.70728172	35.54983935	34.91527476	34.75035044	34.58104931	35.19381026
