CES1E	15.244634003333333	18.835679643333332	16.4708836075	15.701682229999998	12.7480590025	14.0331015775	11.50138938	12.28817397	15.88612523	16.514975332	17.63240597	15.32238591	17.69179412833333	16.77713971	18.75805726	24.10045133	24.84129373	26.67828443	24.75618375	23.75246242	21.81655754	22.1863443	21.75963182	21.21679381	20.62587023	20.49736167	20.02998947	19.99050981	19.25681911	19.75716047	19.17343559	18.88569339	18.35096076	17.24554342	17.74924749	17.23192428	17.0004292	14.82416321	15.64978945	15.18858885	15.91492231	15.68420071	15.46314117	15.7342333	15.8477425	15.576691	15.83540897	14.83565569
SRSF1	17.79392712	18.73905869	18.56547773	15.24235539	16.3783626	14.731307078	12.89671082	14.986017258333334	11.78361217	15.55728419	18.85823906	19.63568093	20.44808908	18.875292891666664	18.20500568	18.518281857142856	18.003603456	19.87593379	17.24693539	17.95203023	18.04929796	17.0767725375	17.60647028	18.16501983	19.19017432	21.37946563	24.22802605	26.67060656	27.10019056	26.48082189	23.56720701	21.57001364	21.91192333	21.94338656	21.07776823	19.96775678	20.92237897	22.27582925	20.98481965	19.34745917	20.05019541	20.33679964	20.27537546	19.31365143	17.93439924	17.78692685	18.09718342	17.8287997
ATP2A2	16.843585574000002	18.12096176	15.3970395	14.154117465	15.57008613	15.090346226666668	13.168245877142857	14.090231280000001	16.122800025	17.02875863	18.22477894	16.84403143	16.7672506075	15.77025093	16.69972873	16.93664944	14.13514813	16.04981545	14.29985193	14.55362929	16.803925248	13.75853554	12.8567951	17.34655702	15.73485353125	16.21869566	18.71387983	19.34490485	18.93304225	18.94005833	19.11227914	18.85425662	19.34123865	19.48205754	19.43473613	19.15143035	18.76856235	17.76507238	18.03515886	17.71659844	17.30225514	17.50588132	17.57659506	17.42792661	16.64147321	16.13943144	16.275578930000002	16.32907803
TXNRD2	17.821761917142858	18.26155781	19.15024064	16.59136164	16.57200441	17.13551892	15.11044253	14.506824317142858	15.09774198625	15.53001	15.986610075	18.336620026250003	18.881643375714287	18.219349244285713	18.933291894285713	19.457280262	17.903950071428575	15.28998284	17.81184503	21.76660372	21.916705	23.7649648	27.03023236	25.08025872	22.19556475	21.95230224	22.79552704	20.42480701	20.64816533	20.82104289	21.82846077	21.66075195	22.14954402	14.18657855	16.789761591	16.973373754999997	22.01171489	15.464587102857141	15.646604257142858	11.45655977	11.82213262	11.95033718	13.23849431	11.0197992	13.38505349	14.294620485000001	14.73045280125	12.70656077
IIGP1	16.7836761	18.90994288	14.81247817	15.19297731	14.595613552499998	13.93803057	13.57890671	13.549321906666668	14.095503403333332	16.203348	17.678356349999998	17.18844397	18.144472813333334	21.24713538	17.9379657	19.246565316666665	18.1456486	17.83269844	22.29266342	22.70626097	20.55730757	17.75760487	18.28717578	18.183553	18.91975079	18.80769767	19.28163804	19.04270942	19.85468123	19.62886378	20.05125807	19.3695654	19.23540425	19.57516805	19.62176394	19.27832921	19.453345	18.64005072	18.64878238	19.6347951	19.78171349	19.3152889	20.3056354	20.19976459	19.68299973	19.23636228	19.82879505	19.40854329
BSG	19.104392721666667	18.795877676	18.75525418166667	16.212121989999996	16.34147136666667	14.661537322500001	16.382349144	14.815787110000002	14.826502398571426	17.46149385833333	19.069680694444443	20.933629957999997	19.35268597	21.148421548	18.072858334285712	18.834510167142856	19.2622733	17.11858627	19.09367804	19.8200309	20.2417935	19.88988566	20.07978814	20.17084562	20.14395238	20.85847963	21.19994367	21.43298275	22.09281165	22.00518352	21.86226844	21.49775099	20.97568357	21.21839118	20.53241015	20.50154663	19.96578569	19.78929642	19.57500181	19.2824075	19.09290421	18.18544169	18.31137138	18.00295233	17.65460107	17.28718029	17.43241956	17.39180577
RAC1	19.33586354	18.99962296	18.01650907	16.25372784	15.9725925625	14.935835774000001	13.731925393333334	14.559986225000001	15.05235577	17.65655754	20.90734621	19.48170288	20.80467383	24.29712121	27.13359442	23.59582395	21.60765586	19.68052951	22.86342198	20.11705584	19.58508907	16.85587829	20.26739594	19.70272903	21.16515052	21.17943594	19.54432869	20.97638302	20.69693443	21.82030247	21.25303551	20.65787753	20.73289363	20.49755658	19.83522545	20.11273602	19.40897857	19.14703843	19.16832689	18.54457585	20.36911699	19.27499004	20.26247226	19.66994904	19.16123278	18.43172203	19.26570431	18.79166847
UGT1A6B	17.702696539999998	17.13329691	16.615737946	13.5715091	14.7633397275	14.9042168	13.2746839	14.578478604	14.57290873	16.326669863333333	18.047385770000002	18.6559461475	17.683861986666667	18.2964948575	18.02886113	17.84702675	16.83936374	13.36440828	16.582953640000003	17.999075667142858	18.178352035	20.17304392	18.706170604444445	17.99618996	18.04910936	20.05470632	21.14793093	20.55487453	20.29086595	20.10367328	19.53734923	19.62481865	19.17048013	18.73932244	19.16553269	19.39232371	18.33289758	18.76448612	17.81303586	17.90272251	17.66303685	17.85191371	17.43209327	17.48974606	16.83183915	16.49268253	17.57112305	17.88107213
MTHFSL	19.114903318571432	19.23552112	16.52897293	14.91713895	14.659454065	14.403471772	14.688745333333332	13.311964699999999	13.170355518	16.084155	17.465257045	16.34583262	17.00119925	23.8718294	24.74283412	22.71290751	22.09764157	20.75857539	20.71908545	20.19940516	20.73049087	20.00676025	19.23449236	19.79163509	18.82236855	20.11527866	17.587179256666662	16.24623958	15.81798293	16.29021689	16.457489386666666	15.736979237999998	13.67043496	15.937440365999999	15.746956087777777	15.581856717500001	15.169665211111111	14.8973762	13.30634655	16.37693932	14.21112782	14.27262978	14.36714169	15.69035271	15.8549901	13.07591363	14.37978447	13.76901132
DPYSL2	16.72188688	17.073434016666667	15.589706527499999	14.315564316000001	14.768205635	13.35149141	12.613538334000001	13.60455698	13.843987936	15.764523478000001	18.583235459999997	18.31442835	19.67015657	16.04430873	17.535251691666662	19.63755797	19.305196122500003	17.8372645	18.72587546	21.90128123	24.27298516	22.74679578	22.35595351	20.37549449	18.69207398	19.12283052	19.92988107	18.46627167	18.2445636	17.34707631	18.27731011	18.63976817	18.6900969	18.27898932	17.94627235	18.09944541	17.56078808	17.10626644	16.88215344	16.72548609	16.46366805	16.59397462	14.88536273	16.19617946	15.15888577	14.63407364	14.91676586	14.69544581
ENDOG	20.66631157	20.89422938	22.44379571	22.2824338	22.38585003	21.69930853	22.24568529	23.425087950000002	24.67260408	24.95175965	23.39780426	22.55819484	20.99120142	20.05417636	18.64223859	19.61346036	19.70748889	21.22281907	21.74956054	19.18093138	18.75607087	21.25118708	17.32843827	18.745867960000002	16.54693966	18.44083268	16.50241228	16.90379931375	17.33907771666667	15.28955064	16.431212522000003	13.10599033	15.555007188571429	16.08926426	16.14575587	14.33671575	15.592584388	15.207841798571428	15.336835523333335	15.299676706666666	14.949397394285716	13.10664472	13.87785926	13.90904927	14.756743532857143	13.07419165	14.13306192	14.13755155
MTTP	19.85961819	18.09636	16.2712624	14.80891391	11.83829788	13.72951453	13.64520808	12.95706576	14.02928723	15.08592883	17.75786526	17.5774067	18.69537444	17.02421985	12.26602518	17.55794976	17.4854284	19.22515329	21.4129197	22.45856406	22.9562253	23.14659493	23.25853742	24.30375462	26.88832224	29.02210447	26.29783834	22.9732498	22.00048044	21.53673147	21.41766558	20.52257866	20.20466785	19.37852559	19.45404822	19.37279918	19.05724876	18.86620131	18.53810934	19.12133874	19.014737	18.86369325	18.91896512	19.02569922	18.39347844	19.95759096	21.09950513	18.10753892
METAP2.1	17.55510585	16.74349855	16.05843573	16.25285019	15.28167652	12.470726124999999	13.975415973333332	14.79532945	14.850495363333332	15.28926244	15.94446043	17.522775642499997	16.030146413999997	18.503710046	15.7577546	18.27944282	17.7788664	16.27003977	18.36807585	16.95731747	18.40037499	18.88166665	23.44430126	23.57703979	18.5611574	16.17480868	18.07744685	17.61447261	18.17275466	15.82890504	16.3015855	15.3143	17.363168	17.37882825	16.81015738	16.38232006	16.69153907	16.43159554	15.59959327	14.81162556	14.09002969	13.96190182	12.52671929	13.38559281	14.00737773	13.92740761	15.03239017	13.760164119999999
KNG1.1	20.82979407	19.8518775725	17.07013143	16.26391102	20.42798081	11.99964774	21.56917928	21.31517666	14.59117168	17.70503159	17.32114419	10.82448147	9.729212857	18.00559406	17.60031221	18.67903675	25.033890800000002	23.03947417	22.97620766	26.39286794	27.10369602	24.75139006	23.12456767	22.5246835	21.76129678	22.73187854	24.28093392	24.68880527	22.48000544	21.41946698	20.61961551	20.05271795	20.38247733	20.32849634	20.08264934	20.03281657	19.5968358	19.16381426	19.09052856	18.59372302	18.65512189	18.1433583	18.07127904	18.38203714	17.5040974	17.44411709	17.20963422	16.92730344
DLD	20.80404355	19.83521002	16.69235669	15.2930405	15.61154358	15.80054606	15.58660526	11.74630437	15.13406528	15.12521165	18.17382011	19.41485243	19.64837689	20.8770272	23.54627853	24.59519789	24.19136839	25.10393611	24.18525543	26.10371603	28.72861398	28.17445685	26.15201464	24.48388422	22.74777934	22.46819371	21.738223	20.99313811	20.69846136	20.58728767	20.2880516	20.75238146	20.92375763	20.47941418	20.27207501	20.57874583	20.4602409	19.61169665	19.52458954	19.81636339	19.58053277	19.39926749	19.29656898	18.63732889	17.99115089	17.46348446	16.32360017	16.49964349
PRKCSH	17.06034763	19.20481231	17.15066954	16.537736058	16.0398284	15.98241608625	15.76421355142857	14.953851439999998	15.6072686075	17.573444493333334	18.95199894	20.175208321666663	19.6106664975	18.929811386666668	18.225310877142856	18.203621015714287	20.33287245	17.2421972	17.121888335	16.99756169875	19.107643906	18.361791107777776	18.17520797875	18.45547573	17.08390518	19.74290971	16.97556812	16.64443372	16.32263236	16.7465012	16.08250252	16.21492619	15.9168125	17.54186042	19.09928873	23.79223356	24.50051277	27.14014436	27.23562323	23.17938993	23.05581414	22.11114363	22.3320248	21.62171789	21.38184339	21.21531318	20.71749654	20.41379835
SERPINB6B	21.62185201	14.465271945000001	13.938064455	13.96551375	13.97620609	14.759073917999999	13.434428414	13.37272905	14.231608905000002	16.746253631666665	19.070377402	17.16320741	17.58850237	17.44419799	16.908537123333335	17.70090701	17.42374787	15.952655807142857	17.358746086	18.266821750000002	20.545433095714284	22.24785944	22.14335986	17.50487329	16.96624632	18.195873688888888	18.53151726222222	18.851385872	18.131557653999998	18.010397351	16.53008623	17.696012499	17.48330408	16.83196282	17.58630472	17.52948393	18.54382103	16.48812257	17.05781197	17.80989998	16.57728129	16.94410578	17.28184855	17.80310315	15.23900176	14.81953048	15.69239756	14.66844183
PRDX4	25.73197673	27.7398249	24.5499835	21.10014707	20.96536226	19.4255458	19.03649829	18.44467926	18.05595494	20.35627679	22.64895459	21.48968972	22.31487224	22.83720848	21.8416108	25.97768854	25.76101228	24.24495963	23.79946513	24.25824979	26.0355697	26.47884874	25.83120345	25.26574355	25.2175256	24.14094403	23.81763101	22.85003133	21.65097152	21.27121964	20.24330533	19.11510209	18.51055944	19.27428487	20.76466186	18.27853567	18.16398865	17.19816684	16.82576625	17.59310658	19.81184033	19.51304709	19.69557665	18.32812705	17.44541098	14.87574935	17.04655918	15.86785786
PSMB1	20.84460234	18.78628558	18.2840974525	15.55496713142857	18.13636536	17.81328643	16.47647726	15.88469521	15.71029525	18.60960801	20.0753551	20.55870937	18.12989173	21.34283264	18.53725201	20.21596543	19.311776311666666	15.45101788	17.62641311285714	17.817207882857144	17.55652851	16.74781273	18.78129887	17.70563914	17.13491759	18.143539377999996	16.66928648	21.47595553	20.65211059	23.47852487	28.49342928	28.07444146	24.24263574	22.76694719	22.32696074	21.30184502	20.84987923	20.975263730000002	20.82423237	20.69752842	20.531744110000002	20.42357657	20.123764	20.50125505	19.55326367	16.8392407	18.67858982	18.99178478
MAP2K3	16.8733354725	19.767465457375906	17.007944755	14.920916674	16.32435068	13.568680785	13.076267074	13.151091985	13.673331926666668	14.738460038	16.282541950000002	17.30893446	13.659223560000001	15.885855694999998	16.51573063	16.43162818	16.3111984	16.24060502	15.91125153	15.96713618	17.2421972	16.94364804	17.03220719	16.54012804	17.74682263	18.92004168	20.7075049	17.40317018	17.95663139	17.93307396	16.62200891	15.98726401	14.99964774	15.63574646	15.22671322	15.50143292	13.82346676	14.43025652	15.0048788	12.80344501	12.98545062	12.05799172	13.27997324	13.42626475	12.071194180000001	13.0119253775	11.17573666	13.12472176375
GSTO1	17.18505931	18.94801069	18.02139753	15.55925794	17.06140284	18.02718788	17.98565852	16.12557491	17.43966047	18.13170125	18.14937501	17.772683695	18.92688954	19.80423345	21.74992874	24.82914789	27.01627069	24.90715295	22.67923546	20.37496411	20.04660314	20.68842193	15.7867546	21.75037865	16.584067	18.56235051	19.24961579	18.94106194	19.26375747	17.22920373	18.89036226	18.35913613	18.70664777	17.68682194	19.14273281	15.53199058	17.97584237	15.50578055	17.39733203	17.49139122	17.39540862	17.0301606	16.58386139	16.61210538	16.40602226	15.9987667	15.769585247	16.5777976
MAN2B1	16.88155613	17.464270238	16.00928656875	12.148107965	12.54288677	14.26348929	12.81852226	13.6031091625	12.90294032	15.395563144999999	17.51922927	16.31873697	17.69677061	19.23520324	20.86770783	19.94563958	19.40499392	18.72560923	19.9807825	21.5563718	24.20761859	25.03250422	23.72775108	21.76822027	20.22069597	20.57856157	18.87135481	18.58097617	18.58307175	18.1268204	17.4169212	16.86037168	16.40965611	13.5044466	14.07363951	16.06440842777778	14.929109354	16.02301335714286	15.1258981125	11.67092175	10.83999107	13.771241007777778	12.93297134	13.9756916025	12.30805456	12.43842801	12.07661521	13.97226185
GCLM	18.90598334	17.41560149	17.05537777	17.89161166	17.65523022	14.25768248	15.64681181	14.36925653	14.964138375	14.585969486666668	16.63369668	16.52862198	19.22428201	17.687143356666667	18.257356168	18.79775967	17.828230450000003	18.4663115	18.31338694555556	20.58196644	21.51325773	21.17249404	19.84816903	20.54018954	23.80980355	27.78768281	26.3372717	22.9216886	20.706915	19.72658905	19.62904172	19.55410728	19.27253183	19.46680736	19.54085264	19.59752703	19.01329268	18.70769278	18.24859936	17.68017406	18.06713496	16.65425841	17.13190719	16.59876495	16.19758147	15.66666784	17.55652851	16.31767758
HGD	27.5475292	31.39320149	29.68568777	27.53549159	27.80267295	27.12109666	25.81406492	23.59673403	24.29670123	27.41151048	29.19680854	28.828809	27.85132577	26.36532927	25.23556848	23.75847302	23.33497278	22.15134146	21.28217953	20.83776727	20.89111693	21.37522879	22.9838629	21.76324358	20.97414357	20.86959158	20.61827168	19.90658384	18.5898157	19.00977122	17.94221093	18.03499772	17.57939697	18.66212941	18.00410523	18.83003544	16.7055109	17.14530529	15.94423163	15.79636921	16.86231045	14.81423196	16.68552903	15.26411268	15.27324924	14.90679667	19.41969483	16.90184503
AMACR	18.09486634	23.4473316	23.10722107	20.51595484	20.86438643	19.54009587	18.45165786	17.99297705	18.30292	19.30679377	20.34397183	21.2056817	26.05558648	29.61522994	28.29043951	26.47151833	24.77620535	23.77041962	22.31650279	21.48059744	20.99707264	19.75797428	19.99810695	19.91625416	18.65606518	21.85159541	18.71535542	17.84463834	18.82448334	17.22016102	17.754607	16.38688974	16.96444241	18.24307633	17.81585233	17.34109311	17.18137552	17.51969	17.02540996	15.74096655	17.67459918	17.06330027	18.02880718	14.52460293	15.34741375	14.61493985	16.56702023	16.35964662
SCARB2	17.121631131999997	15.4843509	14.543143644	13.94207497	13.389295682	13.400057235	13.84730119	12.724482747874998	14.32188350625	15.640597223333332	16.478795236666667	17.176144126666667	16.47755275	17.26487099	16.99038284	15.810555683333334	16.205424704000002	15.529458996666667	15.813480577142856	15.29816999	15.765312	17.57489652	18.8052117	18.73981686	18.05431284	19.55657902	20.60159399	20.41297189	19.07470334	19.37905467	18.89235011	18.20237735	17.04453287	16.59741245	16.6757779	15.84426442	15.38724324	14.71102162	14.2997804	13.00103868	14.77283002	14.88517204	15.0319596	14.83160415	13.95519582	12.53576138	12.84193775	14.327386524285714
PHB2	20.63085456	16.795514067499997	15.6217085	14.24963199	17.738587948	14.29533847	12.88338789	14.138073453999999	14.587437108	16.31537957	17.951534384	18.518501150000002	16.99679343	18.32987953	17.7823156325	16.00033017	16.70023928	21.10066041	18.91508867	18.9457553	22.1335477	22.47390117	18.24051652	17.74787172	14.79365411	16.92289794	18.49818307	21.37379605	22.86785805	23.34489199	22.69357735	22.41299694	22.48564189	22.54215076	22.03295005	21.620555	21.67762373	19.65063983	20.73430029	20.84506196	20.28172745	20.33232617	20.03563814	19.78444794	19.16007576	18.33760884	18.41658726	18.5173426
DDT	19.045218792	19.0996636325	16.68730733	15.533689498000001	15.995245337999998	15.9226708825	14.98330539	13.94141447	17.25553577	20.14245737	20.75686657	17.730765964285716	19.49408406	21.28212296	26.6275624	29.23034143	29.05607765	27.07734792	25.08131573	23.01874301	22.74773837	20.49765403	18.85239844	18.09022099	18.000564565555557	16.87148417	16.20457114	15.464194729999999	16.759158401111115	17.183557581111117	14.44921314	15.67612237	15.602513990000002	18.43380139	15.855837365714285	14.84485285	16.155596435	16.500791403333334	14.699547038571428	13.85311458	14.752985888999998	14.66633666625	14.45904733	15.00698345	15.10644026	13.631384774285717	13.774800870000002	16.68361148
PSMD4.1	18.82904445	20.161885246	17.887303324999998	14.71172074	16.56788182	14.464678469999999	14.3143	14.92791682	13.683710254	13.70574037	19.73054145	19.91229731	19.51689843	16.33075935	19.99424431	20.88940964	21.60132149	20.92614902	20.09042389	20.73015914	21.51185928	20.98856889	20.02783177	20.27401067	20.01522583	21.86631188	24.86230595	24.4817921	23.59183561	23.42867006	22.81454433	22.14429384	22.11270325	21.87244982	21.67413579	21.3623896	20.984472	21.43293179	20.46911414	20.48118944	20.83383591	20.21240733	20.28647316	20.57736336	20.38427048	19.37088532	19.92538203	19.32551408
DHX15	18.9202924075	15.93990055	16.2640789	14.62044895	15.45503819	12.48723711	13.8019104	15.05680704	15.15778113	14.20472396	16.68213927	16.183112845	16.68730733	18.00113876	17.17300364	16.00301274	15.393390460000001	15.84409274	15.18479788	17.510214941666664	18.73671572	22.28263175	21.26756682	20.09995516	19.2932269	19.04796261	18.62210546	18.00454418	17.36274006	18.47615682	16.96286212	14.35480034	16.32323072	17.50642381	17.43168531	17.42678071	17.19413162	15.68781306	16.33231633	15.44905189	16.22468004	15.13787171	16.05612963	15.30720081	14.79532945	13.42953751	12.16898544	14.92985941
PURB	18.702093748	16.85855172	18.02537836	16.40597242	16.495964038	16.322299333333333	15.2653568875	14.712830853999998	15.800906239999998	18.17168014	17.989792108333333	17.956559331666668	17.169927156	18.39523706	17.45467682	17.16742795	18.41020428	17.846086955555553	18.675056504999997	18.46527295714286	18.88613787666667	17.219821484285713	16.68196584	18.607800660000002	17.79784347142857	17.31115405	19.45687776	18.01193152	19.26641369	21.1575844	23.94744084	24.13672653	23.24588821	22.03429422	20.94813692	20.76214923	20.58957526	19.75128743	19.59118447	19.14365475	18.8737595	18.70266309	18.75476683	18.4529048	17.62493107	16.99789615	15.84082709	15.93408244
NMI	17.421328263333333	16.45696876	14.652081421999998	12.250604695	13.808723848333335	14.125620585	12.628527344999998	13.00033457	12.569686343333332	16.384159789999998	16.47097992	17.449075515	16.864105312	16.796908747777778	17.035308085	17.266313775	17.567836953999997	16.29156141	16.561464859999997	16.16084747142857	15.81990464	17.76675535	15.73526513	18.8792452	20.5679273	22.68397485	21.94148934	20.76247369	20.26625239	21.80856714	21.89770404	21.39602826	19.72214212	18.72431067	17.54819728	17.42210584	16.35021406	16.18491407	16.53136623	16.32872751	16.27639707	15.89266139	16.64752869	16.28178517	15.59845966	15.11918431	15.33119688	15.4840991
SRSF5	19.317087731999997	18.271199815	18.13114858	13.52882035	16.28774148	15.84008945	14.819959074000002	14.27233818	14.428665795	16.72095228	20.83244581	18.29235309	20.83020338	19.117593350000003	17.9073954225	16.50711326	16.825059095	16.65830912	17.592563083333335	16.728261702857143	16.319849474999998	17.890449862857142	17.54885158	17.515926002222223	16.04916787	18.715739871249998	19.12860609	19.48384923	21.2664806	24.89337713	25.28707828	22.55959578	21.74271115	20.18350091	19.55067352	19.19072895	19.29708419	19.964658150000002	17.96539538	21.0544407	21.328934	21.12471012	21.40717283	21.30223561	20.47030636	19.79598414	20.34169363	20.35702895
ANP32A	18.41084467	17.567849005	16.75952389	15.058176245	16.038231855	16.10899307	15.88691113	15.456802779999999	17.103143315	18.697873876666666	20.22799778	18.300765385	20.08822535	17.26408518	18.662907292857142	17.90754206	18.659506232857144	19.183954185	21.23882279	20.36067672	18.33590932	19.460317625000005	19.262633299999997	18.583695361	17.69588755	17.38726849	18.33202343	17.93647116	18.67893362	17.10493654	17.863267933000003	17.3274737	15.04546106	18.34414169	16.71640419	16.79628048	18.31296713	17.10667539	18.81447294	19.33125593	19.98161884	20.05761765	19.81637902	19.31187911	18.83182987	18.24655969	18.92720793	18.60820067
PHYH	17.82637812	16.15288375	15.89602487	12.28508428	13.181581325	12.610995456000001	14.795985515000002	12.90461581	12.923365045	15.415915594000001	16.7631994	17.24860399	20.884116248333335	21.37331815	22.48954249	21.20800628	19.82955397	19.25626629	18.81381563	18.41774128	19.65649993	18.76594324	19.33808565	18.89089658	17.91176062	18.21409615	17.85044936	16.68361148	16.3984598	18.61547518	18.27667422	18.77343222	18.81187324	18.59094882	17.48062456	17.97841441	18.13706618	17.48825597	17.65571938	16.38695708	17.43029736	17.047305	17.17153844	17.15136345	15.87087038	16.31596326	16.55806191	16.94799072
AGXT	15.95877925	18.18768088	17.020550225	13.626596164999999	16.761222257999997	14.16396409	13.750990795	16.20250649	14.91040851	13.79968636	16.01295183	17.27094315	20.2248225	21.19346099	21.22440979	21.98714637	25.45287066	24.60416369	21.62042076	20.06605371	17.75630221	19.04950559	18.51484117	19.99534898	17.59951336	17.5533068	17.89871356	17.02757128	18.87090349	18.78504052	19.1828235	19.17606842	19.65942979	19.37636495	19.35065651	19.71127542	19.33472938	17.32659626	17.95742517	18.72481025	18.35087445	18.2009417	18.22077035	18.11187432	17.17787693	17.17943291	17.34465134	17.34395774
ECH1	18.188861466666665	17.982658645	16.44931311	16.42942309	14.61453732	16.11969093	16.59803796	17.18940955	17.50122298	20.73504444	17.0443194	17.70563914	19.67128017	16.48532619	20.78731992	22.61090251	25.19430242	28.35157087	27.32697418	24.85808997	23.7475539	22.86361103	21.77635632	21.62435327	17.8951078	20.62113701	19.73648286	18.98370898	18.02118061	17.846027728	16.49725932	16.37536191	16.29784769	15.31025774	14.60617384	16.53139669	17.29679973	16.2904509	13.26467717	13.81928099	13.97280034	15.195411376666666	15.98225832	13.67838007	13.52747701	13.913793060000001	14.744588884999999	12.63367641
SLC27A2	27.30295319	17.651953565	16.43767081	15.60825482	15.89785348	15.28883004	14.07781712	13.635924580000001	15.15659665	16.31041752	17.5586225	17.19624671	19.395650166666666	16.18951573	16.84843956	20.74501199	18.48042339	19.76383642	17.55300674	17.83109071	15.81220238	13.16936134	15.6110248	17.56971471	17.53602709	19.42269513	21.76222995	22.50622742	22.8693651	22.66170874	22.34353735	22.44834043	22.29994609	22.48883185	22.48647687	22.26218462	22.14254991	21.2919896	20.98015422	21.35326369	21.20520441	20.60792716	20.71255135	20.77241526	20.44778649	19.78323327	19.83810672	20.00319534
BHMT	32.55554148	32.20702383	29.75169966	28.04447717	27.82359524	27.19394536	26.63961783	25.81063716	26.48628021	28.07571694	28.96683506	28.46676617	27.61603669	26.77391893	26.26144563	26.0468724	25.73334808	25.1113185	25.01869196	24.43364459	24.66985008	25.06118135	25.83677506	25.74578573	24.98481031	24.56418584	24.92592205	24.93966104	24.75113463	24.66849815	24.73329638	24.94935693	25.28400935	25.30785899	25.34058609	25.24270839	25.0187344	26.47554384	24.34786794	24.34550115	24.27262929	24.17888858	23.95100371	24.15027233	23.3934901	22.71954445	25.25544303	24.12344709
PSMD14	17.07912015	16.803535189999998	18.078531736666665	14.61850022	14.70197713	14.921545736666666	14.39399369	14.42794292	15.29680869	16.521682596666665	17.52840889166667	16.685002569999998	16.49144603	27.70200122	17.929199875000002	21.19454346	17.37475933	18.37309879	20.00113464	21.24893111	21.17907141	20.38458668	19.50308229	19.39448154	18.75150156	18.70944398	19.8190954	21.29810117	20.02310052	18.48754567	17.74924749	18.5790986	17.3134588	17.82103277	17.45323044	17.50712101	17.61029675	16.80575647	17.17173389	17.00130923	18.64273217	17.57629981	17.67528861	17.99816619	17.07138904	15.05879506	16.30643556	16.61498297
AP1B1	16.38012281	19.2053136	13.26647912	15.014896786666666	13.562816371999997	11.13192125	13.119042890000001	13.778176365714286	12.70163136	15.60481381	16.59572369	14.985584448000001	16.29688225	17.647031056666666	15.799316395	15.1770691	14.03883328	13.14025462	13.22630682	13.34983409	15.729460785	16.12732449142857	13.82267041	15.233146681428574	14.239850871111113	15.256352300000001	13.43306377	17.18651085	16.26795708	16.14298454	16.13324257	15.19460298	17.05802344	15.40447635	15.73047014	16.3142823	14.34727532	14.68906979	14.21318018	14.15291858	10.97820993	13.16401125	13.895573399	13.92053895	13.94535238	13.61516981	14.06069593	14.4657577
GSTM6	18.80433514	19.767465457375906	17.0072977775	13.23735936	15.954119407499999	15.571613736666668	14.182036248333333	13.521303011999999	14.343953076666667	17.4618262025	20.2828916675	17.932793817142855	17.8025353	23.48074497	24.41422334	22.84260835	20.57080166	17.69194112	16.84194512	16.09593266	16.48641082	17.68934967	17.99755991	17.57642687	16.522612043333332	17.426692975	17.617003646000004	17.64358143	17.90189805	17.200899131	15.26590801	15.34235251	14.16286334	14.37843034	14.32593783	14.69550019	14.12290886	12.7872292	14.3836368	14.66439173	14.63151813	14.74367737	14.90421123	14.83787427	14.34526663	14.19706308	14.9260643	14.65564252
NUDC	19.25444507	16.111333035	15.78996659	14.072001716666668	17.41667385	14.754969493333334	13.688663186	15.17835362	15.485785603333333	16.452730755	18.008743512000002	19.730934135	19.604498805000002	17.941329758	18.39817542833333	17.46012789	16.94319015	16.871658784285714	16.16056083	16.5026609	17.9811529375	18.817991725000002	18.87240736	17.52833964	17.83455129	19.47546231	20.35487888	19.86023981	19.22234918	19.57826764	18.56261137	18.32175638	19.115152899999998	19.11931352	18.93994358	19.18821937	18.2314509	17.64040735	18.43872283	18.37101512	17.37016803	17.30332591	18.2882578	18.01083949	17.27776868	16.43384621	16.69915218	15.99918526
PNN	15.558032	17.667638574999998	16.816716433333337	14.563473486666666	14.75810672	15.16366691	14.369779002857143	14.884396026666666	15.640727896000001	17.514576893999998	18.27675071142857	18.33394585	17.52940768	17.01531704	16.41036853	21.23239575	19.45495187	17.16928891	17.50098966	16.83727066	17.04047167	15.5306197	14.41607178	16.49376516142857	16.38132111166667	17.173857084285714	16.378218971666666	16.905396807	16.479239254000003	18.00444422125	16.68908344	16.50955853	16.60500197	17.50921057	18.16771704	17.71384963	16.8310969	16.51642334	17.61166604	17.70165166	18.08607919	17.76979266	17.59856869	17.49225222	17.08525459	16.7055109	16.40479232	16.87412886
HNRNPH1	18.26421808	17.61705846	17.47437932	16.67232865	16.55493354	16.06598405	15.62647906	15.5508069	16.77031546	19.55770114	20.4425315	20.05854275	20.39780518	20.00539017	17.28166746	19.44115497	19.4603219	20.28398926	20.49667924	21.84858054	22.54771474	22.03862064	20.26533691	19.57729051	18.98028185	19.52298182	20.08770756	20.03671157	19.78363295	17.32571829	19.30601495	19.37780574	19.47379888	19.24950006	19.06389798	18.15333926	18.99134192	18.11934138	17.93422645	17.72813974	17.89178964	18.01100335	17.14181777	17.47326974	16.96917289	16.98993771	15.64018844	15.38052871
